meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.24571797974993265,0.21882978944838602,-0.002297203747805992,12.6,172565.65028571422,1.44,21570.706285714277,1.0,-0.1577806939909081,0.115,0.0,1.2026001,2.2688072,-2.276409,0.6,0.6,0.0
0.2593790613625225,0.23459618582118985,-0.001547715274008037,14.219999999999999,226492.41599999988,1.44,0.0,1.0,-0.23407696768089892,0.12,0.0,1.1267496,2.1583152,-2.3987005,0.6,0.6,0.0
0.2727960581920103,0.251505852511732,-0.0064721661830361545,16.02,209715.20000000007,1.44,0.0,1.0,-0.2035584582049026,0.125,0.0,1.1267496,2.1583152,-2.3987005,0.6,0.6,0.0
0.2884359150521496,0.26294006413680127,-0.008481759251640358,17.82,40.267680770605224,1.44,0.0,1.0,-0.12726218451491178,0.13,0.0,1.1267496,2.1583152,-2.3987005,0.6,0.6,0.0
0.3005463283590535,0.28708165094749605,0.00197377576922639,19.8,118638.8845714286,1.44,0.0,1.0,-0.09674367503891546,0.135,0.0,1.1267496,2.1583152,-2.3987005,0.6,0.6,0.0
0.31118743210078764,0.2917396785203323,-0.006376901230504725,21.96,215707.06285714288,1.44,0.0,1.0,-0.035706656086922806,0.14,0.0,1.0108639,1.7380725,-2.6132324,0.6,0.6,0.0
0.32451741681323854,0.29642822252166073,-0.00429891089473722,24.3,265261.3881081081,1.44,0.0,1.0,-0.2035584582049026,0.145,0.0,1.0108639,1.7380725,-2.6132324,0.6,0.6,0.0
0.3347486846534878,0.31625435845193933,-0.0007176508048446764,26.64,288666.8047058823,1.44,0.0,1.0,-0.12726218451491178,0.15,0.0,1.0108639,1.7380725,-2.6132324,0.6,0.6,0.0
0.3436896653339522,0.3231112966130233,-0.0012422695301219418,28.98,288666.8047058823,1.44,0.0,1.0,-0.31037324137088973,0.155,0.0,1.0108639,1.7380725,-2.6132324,0.6,0.6,0.0
0.3532306656421995,0.33731699309243046,-0.0015073832248163714,31.32,297414.28363636363,1.44,0.0,1.0,-0.4477065340128732,0.16,0.0,0.59454584,1.1168916,-2.559447,0.4783637523651123,0.6,0.0
0.3618561856278002,0.35170243767407483,0.0025778107179765864,33.839999999999996,264241.1519999996,1.44,0.0,1.0,-0.17303994872890627,0.165,0.0,0.59454584,1.1168916,-2.559447,0.4783637523651123,0.6,0.0
0.3691258743014589,0.3546014430511509,-0.0025170919086195055,36.18,306708.48000000045,1.44,0.0,1.0,-0.21881771294290076,0.17,0.0,0.59454584,1.1168916,-2.559447,0.4783637523651123,0.6,0.0
0.3772717541580118,0.37207806676891536,0.004676682749842126,38.519999999999996,56.731548537011044,1.6199999999999999,4.3639652720777775,1.0,-0.4019287697988787,0.17500000000000002,0.0,0.59454584,1.1168916,-2.559447,0.4783637523651123,0.6,0.0
0.38502333900146335,0.38200639112029877,0.0015514925103000577,40.68,120795.9552000002,1.98,20132.659200000006,1.0,-0.21881771294290076,0.18,0.0,0.4186963,1.5539871,-2.1112268,0.4256088942289352,0.6,0.0
0.39162735537958915,0.3957203658772439,0.010376177816099813,42.48,204047.2216216213,2.6999999999999997,81618.88864864862,1.0,-0.21881771294290076,0.185,0.0,0.4186963,1.5539871,-2.1112268,0.4256088942289352,0.6,0.0
0.3985448242572677,0.392519598875541,0.008270126180674126,43.92,167772.16000000056,3.96,146800.64,1.0,-0.035706656086922806,0.19,0.0,0.4186963,1.5539871,-2.1112268,0.4256088942289352,0.6,0.0
0.40563426684603443,0.40631937029024856,0.002695121730146308,45.0,133230.83294117625,5.58,199846.24941176473,1.0,-0.34089175084688605,0.195,0.0,0.4186963,1.5539871,-2.1112268,0.4256088942289352,0.6,0.0
0.41160955107759695,0.40298948921025496,0.003319763836116631,45.54,66615.41647058813,7.92,288666.8047058823,1.0,-0.1577806939909081,0.2,0.0,0.5054161,1.2706429,-2.4119895,0.4516248285770416,0.6,0.0
0.4175400764480317,0.41545346318163023,-0.001805089937484909,45.72,22205.138823529378,10.799999999999999,355282.22117647046,1.0,-0.4019287697988787,0.20500000000000002,0.0,0.5054161,1.2706429,-2.4119895,0.4516248285770416,0.6,0.0
0.42325762929531247,0.41671431923094926,-0.0013331547009582001,45.54,-22205.138823529378,14.219999999999999,421897.6376470588,1.0,-0.005188146610926481,0.21,0.0,0.5054161,1.2706429,-2.4119895,0.4516248285770416,0.6,0.0
