meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,time,target_force,action_DF,action_F,cmd_DF,cmd_F,cmd_G
0.398306911405988,-0.0192497102083177,0.386642147628249,36,-0.18,1,-0.112002929776914,0.515,0,0.6527043,-29.032454,0.495811289548874,0,0.5
0.401343373501418,-0.0129804876146202,0.391613201891559,37.98,-0.18,1,0.177922910245051,0.52,0,0.54026836,-38.93272,0.462080508470535,0,0.5
0.409748096163638,0.0024839405125055,0.395702290611284,39.96,-0.18,1,0.0711081270790643,0.525,0,0.54026836,-38.93272,0.462080508470535,0,0.5
0.419902026117779,-0.00454845595560088,0.401200685614186,41.94,-0.18,1,0.0711081270790643,0.53,0,0.54026836,-38.93272,0.462080508470535,0,0.5
0.417882930235626,0.00181627146363974,0.405564823089112,43.92,-0.18,1,-0.0204474013489246,0.535,0,0.54026836,-38.93272,0.462080508470535,0,0.5
0.417176856290045,-0.000571362443775376,0.409053633889842,45.72,-0.18,1,0.315256202887035,0.54,0,1.6203781,-21.098875,0.6,0,0.5
0.423290210202872,-0.0126700635634458,0.41375768004062,47.7,-0.18,1,0.040589617603068,0.545,0,1.6203781,-21.098875,0.6,0,0.5
0.429717190179419,-0.00695962263340814,0.418180867720195,49.5,-0.18,1,0.0100711081270717,0.55,0,1.6203781,-21.098875,0.6,0,0.5
0.426327884588547,-0.0235271858384017,0.421599728966584,51.12,-0.18,1,0.116885891293059,0.555,0,1.6203781,-21.098875,0.6,0,0.5
0.438096029517009,-0.0164291212815539,0.425609166976369,52.92,-0.18,1,0.26947843867304,0.56,0,2.1913278,-16.70034,0.6,0,0.5
0.439274816473649,-0.0196990914861789,0.429539243134162,54.36,-0.18,1,-0.00518814661092648,0.565,0,2.1913278,-16.70034,0.6,0,0.5
0.446086138401376,-0.00681456129317168,0.432614690714273,55.98,-0.18,1,0.330515457625033,0.57,0,2.1913278,-16.70034,0.6,0,0.5
0.45625928201948,-0.00166361557587597,0.43605249968273,57.42,-0.18,1,-0.00518814661092648,0.575,0,2.1913278,-16.70034,0.6,0,0.5
0.451611908669945,-0.00917882171874022,0.439892171208757,58.86,-0.18,1,0.040589617603068,0.58,0,2.1128278,-20.90407,0.6,0,0.5
0.457317349291987,0.00951011727215446,0.44253108807879,60.12,-0.18,1,0.040589617603068,0.585,0,2.1128278,-20.90407,0.6,0,0.5
0.460960025843809,0.00907010491633799,0.445624384979881,61.38,-0.18,1,-0.0662251655629191,0.59,0,2.1128278,-20.90407,0.6,0,0.5
0.464349492835413,0.00694102331494707,0.449245667690792,62.46,-0.18,1,0.0558488723410662,0.595,0,2.1128278,-20.90407,0.6,0,0.5
0.46727412868871,0.014057089994729,0.451978328579697,63.36,-0.18,1,-0.00518814661092648,0.6,0,0.9336322,-7.7111053,0.580089658498764,0,0.5
0.464101648535782,0.00262458784090844,0.454427672393695,64.26,-0.18,1,0.208441419721048,0.605,0,0.9336322,-7.7111053,0.580089658498764,0,0.5
0.473136721031497,0.0116431797420634,0.457725714295985,65.16,-0.18,1,-0.0204474013489246,0.61,0,0.9336322,-7.7111053,0.580089658498764,0,0.5
0.464041018820847,-0.014232909785045,0.460517590171634,65.88,-0.18,1,-0.050965910824921,0.615,0,0.9336322,-7.7111053,0.580089658498764,0,0.5
0.473556871663436,-0.00454854103477857,0.4627966941484,66.42,-0.18,1,-0.188299203466904,0.62,0,0.43866032,16.544645,0.431598097085953,0.6,0.5
0.474695153943488,-0.0238661291577713,0.465769239358824,66.78,-0.18,1,0.345774712363031,0.625,0,0.43866032,16.544645,0.431598097085953,0.6,0.5
0.480650633614937,-0.00420479799612425,0.467833468495987,67.32,-0.18,1,0.0711081270790643,0.63,0,0.43866032,16.544645,0.431598097085953,0.6,0.5
0.481131981757332,-0.014656181903312,0.469838256533745,67.5,-0.18,1,0.101626636555061,0.635,0,0.43866032,16.544645,0.431598097085953,0.6,0.5
0.485475389937734,-0.0200598539993385,0.472228532220243,67.68,-0.18,1,0.0711081270790643,0.64,0,0.5522881,-33.089256,0.46568643450737,0,0.5
0.484462000886958,-0.037711265124774,0.474536157400382,67.86,-0.18,1,0.147404400769055,0.645,0,0.5522881,-33.089256,0.46568643450737,0,0.5
0.496503311656082,-0.0382451732695876,0.476493078505804,67.86,-0.18,1,-0.157780693990908,0.65,0,0.5522881,-33.089256,0.46568643450737,0,0.5
0.50665487298065,-0.0362322835502132,0.478658009868785,67.86,-0.18,1,-0.203558458204903,0.655,0,0.5522881,-33.089256,0.46568643450737,0,0.5
0.504084614201906,-0.0459394242862696,0.480615345306655,67.68,-0.18,1,-0.0814844203009173,0.66,0,0.57389534,7.6319327,0.472168600559235,0.6,0.5
0.49926612005884,-0.0393421006281831,0.481486660889947,67.68,-0.18,1,0.315256202887035,0.665,0,0.57389534,7.6319327,0.472168600559235,0.6,0.5
0.508615123705849,-0.0138850658661733,0.482569153927099,67.5,-0.18,1,-0.0204474013489246,0.67,0,0.57389534,7.6319327,0.472168600559235,0.6,0.5
0.507819973081414,-0.0203802249570256,0.484205341537796,67.32,-0.18,1,0.040589617603068,0.675,0,0.57389534,7.6319327,0.472168600559235,0.6,0.5
0.513167376258248,-0.0156761955417255,0.48554491996791,67.32,-0.18,1,-0.157780693990908,0.68,0,1.4272989,-48.469837,0.6,0,0.5
0.519764774229823,-0.00840702406161499,0.486897999994494,67.32,-0.18,1,0.101626636555061,0.685,0,1.4272989,-48.469837,0.6,0,0.5
0.526270127814457,-0.00848729191354209,0.488636413948449,67.14,-0.18,1,-0.173039948728906,0.69,0,1.4272989,-48.469837,0.6,0,0.5
0.525328562129066,-0.0160560285822148,0.489661563537857,67.14,-0.18,1,0.26947843867304,0.695,0,1.4272989,-48.469837,0.6,0,0.5
0.526030279116328,-0.00578209294753619,0.490602478782441,67.32,-0.18,1,0.040589617603068,0.7,0,2.8041744,-14.06608,0.6,0,0.5
0.520100529867279,-0.0189757618693333,0.491942026326267,67.32,-0.18,1,0.177922910245051,0.705,0,2.8041744,-14.06608,0.6,0,0.5
0.522281288334774,-0.00239853586591498,0.4927352008807,67.32,-0.18,1,-0.295113986632892,0.71,0,2.8041744,-14.06608,0.6,0,0.5
0.521398000038097,0.0174132017100135,0.493153887545473,67.32,-0.18,1,0.238959929197044,0.715,0,2.8041744,-14.06608,0.6,0,0.5
0.52064174742355,0.0148810750255226,0.494609343335422,67.5,-0.18,1,-0.0662251655629191,0.72,0,4.3657074,-14.357155,0.6,0,0.5
0.519802394763199,0.0201621605540328,0.495695250994761,67.5,-0.18,1,-0.050965910824921,0.725,0,4.3657074,-14.357155,0.6,0,0.5
0.518952518760195,0.0416393292488767,0.495963704852307,67.5,-0.18,1,-0.157780693990908,0.73,0,4.3657074,-14.357155,0.6,0,0.5
0.518477422663848,0.0388961033471334,0.496933270345153,67.5,-0.18,1,0.0863673818170625,0.735,0,4.3657074,-14.357155,0.6,0,0.5
0.517486793750684,0.0494201811751018,0.497958080250123,67.5,-0.18,1,0.0863673818170625,0.74,0,-0.025068864,-32.167583,0.292479340732098,0,0.5
0.517110134503513,0.0760037079897643,0.498441780235039,67.32,-0.18,1,0.223700674459046,0.745,0,-0.025068864,-32.167583,0.292479340732098,0,0.5
0.517742999160865,0.0954871448389603,0.498810158044241,67.32,-0.18,1,0.0863673818170625,0.75,0,-0.025068864,-32.167583,0.292479340732098,0,0.5
0.517396245144371,0.107258584859104,0.499245344807119,67.32,-0.36,1,0.0558488723410662,0.755,0,-0.025068864,-32.167583,0.292479340732098,0,0.5
0.517153072902481,0.106856658914478,0.499851981772164,67.32,-0.36,1,0.0711081270790643,0.76,0,1.2501456,-1.6520276,0.6,0,0.5
0.517240917716052,0.109473984313908,0.500634693567135,67.32,-0.36,1,0.116885891293059,0.765,0,1.2501456,-1.6520276,0.6,0,0.5
0.516657377047548,0.119300431505775,0.501457197651889,67.32,-0.36,1,-0.203558458204903,0.77,0,1.2501456,-1.6520276,0.6,0,0.5
0.516550138462696,0.121625454605106,0.502148933724139,67.32,-0.36,1,0.26947843867304,0.775,0,1.2501456,-1.6520276,0.6,0,0.5
0.516714207038907,0.0943866765355286,0.502542164406399,67.32,-0.36,1,0.0711081270790643,0.78,0,1.931421,-53.956184,0.6,0,0.5
0.516737143069939,0.081631964923738,0.502813951039497,67.32,-0.36,1,0.0711081270790643,0.785,0,1.931421,-53.956184,0.6,0,0.5
0.516746298768203,0.0834669923184453,0.503150401950411,67.32,-0.36,1,-0.234076967680899,0.79,0,1.931421,-53.956184,0.6,0,0.5
0.516437597172503,0.0609393596406564,0.503845903501588,67.5,-0.36,1,0.0253303628650698,0.795,0,1.931421,-53.956184,0.6,0,0.5
0.516755689633812,0.0487156106122769,0.503946289452631,67.5,-0.36,1,-0.14252143925291,0.8,0,0.90830743,-1.0268817,0.572492229938507,0,0.5
0.516346845042899,0.0463826206455427,0.504232554633756,67.5,-0.36,1,0.0863673818170625,0.805,0,0.90830743,-1.0268817,0.572492229938507,0,0.5
0.515130290593043,0.0422880390051153,0.504261219187334,67.5,-0.36,1,-0.0204474013489246,0.81,0,0.90830743,-1.0268817,0.572492229938507,0,0.5
0.514016263273181,0.0376423813523625,0.503931977681405,67.32,-0.36,1,0.0711081270790643,0.815,0,0.90830743,-1.0268817,0.572492229938507,0,0.5
0.513764654849606,0.0310985794836811,0.504051681727052,67.32,-0.36,1,-0.264595477156895,0.82,0,1.3899552,3.4520955,0.6,0.6,0.5
0.513022905767324,0.00982588249858335,0.504076729915821,67.32,-0.36,1,0.147404400769055,0.825,0,1.3899552,3.4520955,0.6,0.6,0.5
0.512621943800015,-0.000704983264280077,0.503750095559007,67.32,-0.36,1,-0.157780693990908,0.83,0,1.3899552,3.4520955,0.6,0.6,0.5
0.512404749762139,0.00506939842836888,0.503504837742062,67.32,-0.36,1,0.116885891293059,0.835,0,1.3899552,3.4520955,0.6,0.6,0.5
0.512365672413478,-0.0053567148931009,0.502980795506837,67.32,-0.36,1,-0.0662251655629191,0.84,0,3.635041,-11.53812,0.6,0,0.5
0.512457122914452,-0.00775298624762727,0.502719380785721,67.32,-0.36,1,0.147404400769055,0.845,0,3.635041,-11.53812,0.6,0,0.5
0.511943394555654,0.00866956198763921,0.502647362286354,67.32,-0.36,1,-0.050965910824921,0.85,0,3.635041,-11.53812,0.6,0,0.5
0.512052430560064,-0.00796370748843823,0.501896126863022,67.32,-0.36,1,0.238959929197044,0.855,0,3.635041,-11.53812,0.6,0,0.5
0.513083509617955,-0.00748123097522079,0.501062085203215,67.5,-0.36,1,-0.0204474013489246,0.86,0,3.0307858,-7.919414,0.6,0,0.5
0.512233392782392,-0.00432586999536468,0.501115432270674,67.5,-0.36,1,0.19318216498305,0.865,0,3.0307858,-7.919414,0.6,0,0.5
0.512574631420094,-0.00084729558381103,0.500626198142237,67.5,-0.36,1,-0.0357066560869228,0.87,0,3.0307858,-7.919414,0.6,0,0.5
0.512777235719239,-0.000580972894276134,0.500531211157618,67.5,-0.36,1,0.208441419721048,0.875,0,3.0307858,-7.919414,0.6,0,0.5
0.512892113696214,-0.00737984699270011,0.499948239301035,67.5,-0.36,1,-0.00518814661092648,0.88,0,1.338915,-28.201212,0.6,0,0.5
0.51293460008183,0.00136665103761327,0.499878988805001,67.5,-0.36,1,0.0863673818170625,0.885,0,1.338915,-28.201212,0.6,0,0.5
0.512922721560106,0.00834095423447127,0.500178352519522,67.32,-0.36,1,-0.0662251655629191,0.89,0,1.338915,-28.201212,0.6,0,0.5
0.512598839068664,0.0231957030368898,0.500779530977262,67.32,-0.36,1,0.0558488723410662,0.895,0,1.338915,-28.201212,0.6,0,0.5
0.512519543033491,0.0383575116304957,0.501067731086786,67.32,-0.36,1,0.0100711081270717,0.9,0,2.4180334,-71.35119,0.6,0,0.5
0.512832382440745,0.0573567549213498,0.501240351087253,67.32,-0.36,1,0.315256202887035,0.905,0,2.4180334,-71.35119,0.6,0,0.5
0.51409762949181,0.0725005730773648,0.501772025573628,67.32,-0.36,1,-0.0662251655629191,0.91,0,2.4180334,-71.35119,0.6,0,0.5
0.515418677075162,0.0933731595328099,0.502190238239823,67.32,-0.36,1,0.391552476577026,0.915,0,2.4180334,-71.35119,0.6,0,0.5
0.516705484764361,0.0948028038556735,0.502486193733676,67.32,-0.36,1,-0.249336222418897,0.92,0,1.5030056,0.57614756,0.6,0.472844266891479,0.5
0.518617850376751,0.0919441662290156,0.50311443389221,67.32,-0.36,1,0.116885891293059,0.925,0,1.5030056,0.57614756,0.6,0.472844266891479,0.5
0.521019711096062,0.0823681478118197,0.503621154331348,67.32,-0.36,1,-0.325632496108888,0.93,0,1.5030056,0.57614756,0.6,0.472844266891479,0.5
0.52257181788885,0.0799571698689267,0.504220958216614,67.32,-0.36,1,0.361033967101029,0.935,0,1.5030056,0.57614756,0.6,0.472844266891479,0.5
0.524302007454499,0.0726290847936283,0.504459187439771,67.32,-0.36,1,0.116885891293059,0.94,0,3.393113,-17.394997,0.6,0,0.5
0.525902845075066,0.0694561247103447,0.50492009700035,67.5,-0.36,1,0.376293221839028,0.945,0,3.393113,-17.394997,0.6,0,0.5
0.527120956867461,0.0717850222137299,0.505099643440144,67.5,-0.36,1,-0.203558458204903,0.95,0,3.393113,-17.394997,0.6,0,0.5
0.52865292014044,0.0664931690759242,0.505380310565631,67.5,-0.36,1,0.0253303628650698,0.955,0,3.393113,-17.394997,0.6,0,0.5
0.531177970431148,0.0503711408268753,0.504907279374711,67.5,-0.36,1,-0.0814844203009173,0.96,0,3.3442018,-71.428734,0.6,0,0.5
0.532388404016,0.0325210051009801,0.505016404116135,67.5,-0.36,1,0.0711081270790643,0.965,0,3.3442018,-71.428734,0.6,0,0.5
0.53363950735497,0.0343613243804493,0.504949203408887,67.5,-0.36,1,-0.050965910824921,0.97,0,3.3442018,-71.428734,0.6,0,0.5
0.534563807880994,0.0316911951508406,0.504923664340556,67.5,-0.36,1,0.254219183935042,0.975,0,3.3442018,-71.428734,0.6,0,0.5
0.535545773976777,0.0164806868779967,0.504642585210466,67.5,-0.36,1,0.0863673818170625,0.98,0,2.3886387,-83.20342,0.6,0,0.5
0.536791239087602,0.0176401270209746,0.50403216668959,67.5,-0.36,1,-0.112002929776914,0.985,0,2.3886387,-83.20342,0.6,0,0.5
0.537666855213432,0.0117857865906988,0.503695214568755,67.5,-0.36,1,-0.0662251655629191,0.99,0,2.3886387,-83.20342,0.6,0,0.5
0.538356492158063,0.0185495387409345,0.503639258209291,67.5,-0.36,1,0.040589617603068,0.995,0,2.3886387,-83.20342,0.6,0,0.5
0.538713854736717,0.00861262169059967,0.5035688862978,67.5,-0.36,1,-0.203558458204903,1,0,3.4868271,-66.423775,0.6,0,0.5
0.539574836380612,0.0296050373089354,0.503059627837473,67.5,-0.36,1,0.467848750267017,1.005,0,3.4868271,-66.423775,0.6,0,0.5
0.540306700824564,0.0290863433598525,0.5028320328172,67.5,-0.36,1,-0.050965910824921,1.01,0,3.4868271,-66.423775,0.6,0,0.5
0.540824359353258,0.0377349114499025,0.502530488831354,67.5,-0.36,1,0.0711081270790643,1.015,0,3.4868271,-66.423775,0.6,0,0.5
0.541223920969307,0.0432265482185091,0.502167801533412,67.5,-0.36,1,-0.173039948728906,1.02,0,3.4389694,-71.64651,0.6,0,0.5
0.541678941331943,0.0498025768559971,0.501808852398194,67.5,-0.36,1,0.208441419721048,1.025,0,3.4389694,-71.64651,0.6,0,0.5
0.542090427752453,0.0436020520753633,0.501287041333667,67.5,-0.36,1,-0.0662251655629191,1.03,0,3.4389694,-71.64651,0.6,0,0.5
0.541954901318087,0.0504871251394481,0.501199067727018,67.5,-0.36,1,0.406811731315024,1.035,0,3.4389694,-71.64651,0.6,0,0.5
0.542466750286636,0.0565184204098807,0.500842029704648,67.5,-0.36,1,-0.112002929776914,1.04,0,1.8180972,-38.44006,0.6,0,0.5
0.54240021013038,0.0596140664624958,0.50089161752714,67.5,-0.36,1,0.0100711081270717,1.045,0,1.8180972,-38.44006,0.6,0,0.5
0.543171476711865,0.0528912790040262,0.500393638744816,67.5,-0.36,1,0.0863673818170625,1.05,0,1.8180972,-38.44006,0.6,0,0.5
0.543423453323996,0.0497295040427221,0.500731295984988,67.5,-0.36,1,0.147404400769055,1.055,0,1.8180972,-38.44006,0.6,0,0.5
0.543437953159408,0.0416896446044478,0.50106041644437,67.5,-0.36,1,0.0558488723410662,1.06,0,4.9228954,-89.82389,0.6,0,0.5
0.544000934247393,0.0407227820475281,0.501000461015334,67.5,-0.36,1,0.101626636555061,1.065,0,4.9228954,-89.82389,0.6,0,0.5
0.544105265217624,0.0154070780414131,0.5014658491264,67.5,-0.36,1,0.177922910245051,1.07,0,4.9228954,-89.82389,0.6,0,0.5
0.54462300583264,0.0155297099024565,0.501613738826746,67.5,-0.36,1,0.177922910245051,1.075,0,4.9228954,-89.82389,0.6,0,0.5
0.545032360479917,0.00715383793031645,0.501979272185324,67.5,-0.36,1,-0.112002929776914,1.08,0,3.706745,-50.787926,0.6,0,0.5
0.545564967478657,0.0149348751704042,0.502560697966206,67.5,-0.36,1,-0.050965910824921,1.085,0,3.706745,-50.787926,0.6,0,0.5
0.545439274471327,0.00109064673588984,0.503328721942315,67.5,-0.36,1,-0.325632496108888,1.09,0,3.706745,-50.787926,0.6,0,0.5
0.545394209865456,-0.00539759271585513,0.503915328217569,67.5,-0.36,1,0.0253303628650698,1.095,0,3.706745,-50.787926,0.6,0,0.5
0.545726604915519,-0.0207247452753718,0.504363647467582,67.5,-0.36,1,-0.0204474013489246,1.1,0,3.8745115,-49.325897,0.6,0,0.5
0.546761457790534,-0.0171019411378954,0.504399775843329,67.5,-0.36,1,-0.0204474013489246,1.105,0,3.8745115,-49.325897,0.6,0,0.5
0.547174253886412,-0.0160247854080684,0.504640024660098,67.5,-0.36,1,-0.0204474013489246,1.11,0,3.8745115,-49.325897,0.6,0,0.5
0.547545447333825,-0.0202366383365991,0.504808687487082,67.5,-0.36,1,0.177922910245051,1.115,0,3.8745115,-49.325897,0.6,0,0.5
0.548377418319171,-0.00671587195246294,0.504664709923809,67.5,-0.36,1,-0.00518814661092648,1.12,0,3.2901638,-45.237625,0.6,0,0.5
0.549433591054484,0.00503563822151804,0.504564410468852,67.5,-0.36,1,0.208441419721048,1.125,0,3.2901638,-45.237625,0.6,0,0.5
0.549232425974389,0.000241687088774347,0.505155269332558,67.5,-0.36,1,-0.203558458204903,1.13,0,3.2901638,-45.237625,0.6,0,0.5
0.550215354383514,-0.00779047865592968,0.504545300718948,67.5,-0.36,1,0.116885891293059,1.135,0,3.2901638,-45.237625,0.6,0,0.5
0.550851796526178,-0.0148821195846748,0.504273234155819,67.5,-0.36,1,0.0253303628650698,1.14,0,2.5318925,-25.51559,0.6,0,0.5
0.55065982382264,-0.018816079763677,0.504480897254419,67.5,-0.36,1,0.330515457625033,1.145,0,2.5318925,-25.51559,0.6,0,0.5
0.551806421761682,-0.00417702800963259,0.503700199060718,67.5,-0.36,1,-0.127262184514912,1.15,0,2.5318925,-25.51559,0.6,0,0.5
0.55213920317701,-0.00907510078611688,0.503551305936289,67.5,-0.36,1,0.0711081270790643,1.155,0,2.5318925,-25.51559,0.6,0,0.5
0.551798214523093,-0.0208328084345861,0.503806930607529,67.5,-0.36,1,0.040589617603068,1.16,0,1.2836704,-26.61548,0.6,0,0.5
0.552912265298648,-0.0159886104793401,0.503209076085959,67.5,-0.36,1,0.162663655507053,1.165,0,1.2836704,-26.61548,0.6,0,0.5
0.553536632254727,-0.0118702610755317,0.502838599248762,67.5,-0.36,1,-0.050965910824921,1.17,0,1.2836704,-26.61548,0.6,0,0.5
0.553578649150967,-0.0146361486478602,0.502750954579353,67.5,-0.36,1,0.147404400769055,1.175,0,1.2836704,-26.61548,0.6,0,0.5
0.554488187482923,-0.00810323407189437,0.501976308581592,67.5,-0.36,1,-0.0204474013489246,1.18,0,1.0282739,-0.9203577,0.6,0.0238926887512207,0.5
0.554700289765144,-0.00129544091435368,0.501978218137684,67.5,-0.36,1,-0.050965910824921,1.185,0,1.0282739,-0.9203577,0.6,0.0238926887512207,0.5
0.555586361245972,-0.000323149577900518,0.501488035857034,67.5,-0.36,1,-0.112002929776914,1.19,0,1.0282739,-0.9203577,0.6,0.0238926887512207,0.5
0.556253002381819,-0.00994540177141444,0.501177145817376,67.5,-0.36,1,-0.00518814661092648,1.195,0,1.0282739,-0.9203577,0.6,0.0238926887512207,0.5
0.556709193465371,-0.0026179106200765,0.501176242237065,67.5,-0.36,1,0.0100711081270717,1.2,0,2.5590463,-51.98895,0.6,0,0.5
0.557248546391638,-0.00251257624524121,0.500956499569101,67.5,-0.36,1,0.0863673818170625,1.205,0,2.5590463,-51.98895,0.6,0,0.5
0.557682820703798,-0.0120097465326539,0.501011804147743,67.5,-0.36,1,0.223700674459046,1.21,0,2.5590463,-51.98895,0.6,0,0.5
0.558008410284858,-0.00189265737124539,0.501499188265504,67.5,-0.36,1,0.0863673818170625,1.215,0,2.5590463,-51.98895,0.6,0,0.5
0.558068638500883,-0.0108223971097239,0.501871659606629,67.5,-0.36,1,-0.0662251655629191,1.22,0,1.5044712,16.967062,0.6,0.6,0.5
0.558859424377135,-0.00536535681825731,0.501835173010755,67.5,-0.36,1,0.147404400769055,1.225,0,1.5044712,16.967062,0.6,0.6,0.5
0.558810801170854,-0.014471228199305,0.502482280190786,67.5,-0.36,1,0.0253303628650698,1.23,0,1.5044712,16.967062,0.6,0.6,0.5
0.55949692622716,-0.0158788832782913,0.502497302433105,67.5,-0.36,1,0.040589617603068,1.235,0,1.5044712,16.967062,0.6,0.6,0.5
0.55935349303346,-0.0196797045348848,0.503236029174792,67.5,-0.36,1,-0.0814844203009173,1.24,0,0.45099,-20.753283,0.43529699742794,0,0.5
0.559889293397876,-0.00872901684018239,0.503612629649856,67.5,-0.36,1,0.0863673818170625,1.245,0,0.45099,-20.753283,0.43529699742794,0,0.5
0.559742792477397,-0.0130056291098905,0.504413673737365,67.5,-0.36,1,0.0863673818170625,1.25,0,0.45099,-20.753283,0.43529699742794,0,0.5
0.560447186055263,-0.00472669983843086,0.504607199091556,67.5,-0.36,1,0.315256202887035,1.255,0,0.45099,-20.753283,0.43529699742794,0,0.5
0.56129699743865,0.00181130710725648,0.504804056201632,67.5,-0.36,1,-0.127262184514912,1.26,0,4.887262,-96.23709,0.6,0,0.5
0.561306803752648,0.0078802198409754,0.505488963476956,67.5,-0.36,1,-0.14252143925291,1.265,0,4.887262,-96.23709,0.6,0,0.5
0.561629090300335,0.00851133892185374,0.505804178852249,67.5,-0.36,1,0.177922910245051,1.27,0,4.887262,-96.23709,0.6,0,0.5
0.561936821063901,0.00638698169370733,0.506096611688449,67.5,-0.36,1,0.177922910245051,1.275,0,4.887262,-96.23709,0.6,0,0.5
0.561780213199019,0.00590624091297146,0.506677574603294,67.68,-0.36,1,0.0711081270790643,1.28,0,0.29319483,-104.19994,0.38795844912529,0,0.5
0.561952788023832,0.00171047064843546,0.506934522472245,67.68,-0.36,1,0.147404400769055,1.285,0,0.29319483,-104.19994,0.38795844912529,0,0.5
0.562159901241704,-0.00415136431010007,0.506798158230668,67.68,-0.36,1,-0.0204474013489246,1.29,0,0.29319483,-104.19994,0.38795844912529,0,0.5
0.561935610732122,-0.00713677163504652,0.506760541719169,67.68,-0.36,1,0.238959929197044,1.295,0,0.29319483,-104.19994,0.38795844912529,0,0.5
0.561713917285194,0.0216627947010771,0.506887970952807,67.68,-0.36,1,0.0863673818170625,1.3,0,2.6881487,-75.021545,0.6,0,0.5
0.560933942625144,0.0257839129334836,0.50641855280236,67.68,-0.36,1,-0.050965910824921,1.305,0,2.6881487,-75.021545,0.6,0,0.5
0.560933340444438,0.0501740862735909,0.505800939735126,67.68,-0.36,1,-0.234076967680899,1.31,0,2.6881487,-75.021545,0.6,0,0.5
0.560857065492655,0.0626029266398023,0.505474528576304,67.68,-0.36,1,-0.0662251655629191,1.315,0,2.6881487,-75.021545,0.6,0,0.5
0.55937654812911,0.0465039645618887,0.505312088642152,67.68,-0.36,1,0.406811731315024,1.32,0,4.358134,-73.78921,0.6,0,0.5
0.559259552606745,0.0363845044484079,0.504998597690642,67.68,-0.36,1,-0.0357066560869228,1.325,0,4.358134,-73.78921,0.6,0,0.5
0.55941455541731,0.0377278096774815,0.504663964322246,67.68,-0.36,1,-0.0662251655629191,1.33,0,4.358134,-73.78921,0.6,0,0.5
0.558992841045659,0.0436720380633764,0.504284428281412,67.68,-0.36,1,0.0711081270790643,1.335,0,4.358134,-73.78921,0.6,0,0.5
0.558726692886974,0.0372105375634103,0.504503952172472,67.68,-0.36,1,0.391552476577026,1.34,0,3.9648044,-54.427902,0.6,0,0.5
0.558353330495183,0.0349612662839468,0.504166091728974,67.68,-0.36,1,-0.0814844203009173,1.345,0,3.9648044,-54.427902,0.6,0,0.5
0.558019272318259,0.0271268873842717,0.503512519635417,67.68,-0.36,1,0.101626636555061,1.35,0,3.9648044,-54.427902,0.6,0,0.5
0.556894548409802,0.0318764180839053,0.50294021454956,67.68,-0.36,1,-0.157780693990908,1.355,0,3.9648044,-54.427902,0.6,0,0.5
0.55670042117576,0.0454227223654715,0.502655045963035,67.68,-0.36,1,0.223700674459046,1.36,0,5.336505,-70.03871,0.6,0,0.5
0.556461167888923,0.0407111873171357,0.502513822052625,67.68,-0.36,1,-0.0814844203009173,1.365,0,5.336505,-70.03871,0.6,0,0.5
0.555993684208529,0.0298447518706872,0.502317629756968,67.68,-0.36,1,0.0253303628650698,1.37,0,5.336505,-70.03871,0.6,0,0.5
0.555572476190882,0.0184793160998884,0.502601301790669,67.68,-0.36,1,0.0558488723410662,1.375,0,5.336505,-70.03871,0.6,0,0.5
0.556010218294776,0.0198641870216495,0.501917807045701,67.68,-0.36,1,0.238959929197044,1.38,0,3.8638666,-62.947357,0.6,0,0.5
0.555821307673376,0.00204084627923086,0.501965218107521,67.68,-0.36,1,-0.14252143925291,1.385,0,3.8638666,-62.947357,0.6,0,0.5
0.555561390580802,0.0107304825556058,0.502341475073337,67.68,-0.36,1,0.0558488723410662,1.39,0,3.8638666,-62.947357,0.6,0,0.5
0.555236256202484,-0.0130857853869913,0.502343836906805,67.68,-0.36,1,-0.0204474013489246,1.395,0,3.8638666,-62.947357,0.6,0,0.5
0.555206095051779,-0.021530176220379,0.502437992555401,67.68,-0.36,1,0.116885891293059,1.4,0,2.4971495,43.0819,0.6,0.6,0.5
0.555396910487639,-0.0232123151351978,0.502511934437424,67.68,-0.36,1,-0.173039948728906,1.405,0,2.4971495,43.0819,0.6,0.6,0.5
0.555175510415568,-0.0198327269571942,0.502726954758197,67.68,-0.36,1,-0.050965910824921,1.41,0,2.4971495,43.0819,0.6,0.6,0.5
0.555618684850297,-0.0137031178403341,0.502909677135334,67.68,-0.36,1,0.208441419721048,1.415,0,2.4971495,43.0819,0.6,0.6,0.5
0.555234599446934,-0.0218630930256755,0.503567862034688,67.68,-0.36,1,0.116885891293059,1.42,0,5.1648498,-73.45819,0.6,0,0.5
0.554982838242276,-0.0200896732815502,0.503983578213073,67.68,-0.36,1,0.0100711081270717,1.425,0,5.1648498,-73.45819,0.6,0,0.5
0.555498421808762,-0.0130895408577145,0.504088754004522,67.68,-0.36,1,0.299996948149037,1.43,0,5.1648498,-73.45819,0.6,0,0.5
0.555209944465357,-0.0130884669716721,0.504616281023415,67.68,-0.36,1,-0.279854731894893,1.435,0,5.1648498,-73.45819,0.6,0,0.5
0.555775347046037,-0.0132836640243086,0.50450938389529,67.68,-0.36,1,-0.00518814661092648,1.44,0,6.4812613,-77.12026,0.6,0,0.5
0.556248426374654,-0.0127619298688076,0.504449488016554,67.68,-0.36,1,-0.127262184514912,1.445,0,6.4812613,-77.12026,0.6,0,0.5
