timestamp_pc,meas_pres_DF,meas_pres_F,meas_pres_G,angle_deg,velocity,flag,force_N,time,cmd_DF,cmd_F,cmd_G
170651.69456304,0.0007256419161262303,0.47685523968919175,0.44515223092528805,5.58,0.36,1.0,1.3986632892849613,0.335,0.0,0.6,0.5
170651.694569664,0.0011561976194345996,0.47992859404619126,0.4480221581156016,5.3999999999999995,0.54,1.0,1.4139225440229595,0.34,0.0,0.6,0.5
170651.735513056,-0.002170664193363126,0.47932628869514937,0.45019720107246763,5.3999999999999995,0.54,1.0,1.4139225440229595,0.34500000000000003,0.0,0.6,0.5
170651.73552688,0.001334621724497369,0.4850294463909866,0.4529313400029421,5.58,0.18,1.0,1.5207373271889466,0.35000000000000003,0.0,0.6,0.5
170651.7355344,0.006911978529832452,0.49255207849584604,0.45512631121689,5.9399999999999995,0.0,1.0,0.696737571336989,0.355,0.0,0.6,0.5
170651.735540672,0.00775059335122469,0.49524302038702894,0.4570310076775807,5.9399999999999995,0.0,1.0,0.11688589129305882,0.36,0.0,0.6,0.5
170651.735546816,-0.005336951713931781,0.49099786734113193,0.45941203608878034,5.9399999999999995,0.0,1.0,0.43733024079102023,0.365,0.0,0.6,0.5
170651.735554208,-0.015516745073017786,0.4845329801659245,0.46202353264256185,5.76,0.0,1.0,1.566515091402941,0.37,0.0,0.6,0.5
170651.735560832,-0.010532039593112445,0.4910957651510996,0.4635466821593194,5.58,0.18,1.0,2.009033478804888,0.375,0.0,0.6,0.5
170651.735567264,-0.006211924025156256,0.5004234403599833,0.4655338915210828,5.58,0.0,1.0,1.9174779503768988,0.38,0.0,0.6,0.5
170651.779853952,-0.013230450229504493,0.494739743328624,0.46779593079529963,5.76,0.0,1.0,0.7425153355510403,0.385,0.0,0.6,0.5
170651.779864576,-0.0054391169266368835,0.49825358118857543,0.4694799302779502,5.76,0.0,1.0,0.7119968260749872,0.39,0.0,0.6,0.5
170651.77987184,-0.004426089150500155,0.5055990993448294,0.47094463130421876,5.76,0.0,1.0,1.2918485061189742,0.395,0.0,0.6,0.5
170651.77987808,-0.006251132490605937,0.5010844676578304,0.473209743109451,5.58,0.0,1.0,1.7191076387829227,0.4,0.0,0.6,0.5
170651.779884864,-0.011878652791808523,0.5031039975602708,0.4744111655826125,5.76,0.0,1.0,1.2918485061189742,0.405,0.0,0.6,0.5
170651.779891648,-0.0017910847983360235,0.5097170380477618,0.4759251804707638,5.76,0.0,1.0,1.0629596850490017,0.41000000000000003,0.0,0.6,0.5
170651.779898176,-0.007477700901804054,0.5054704448738211,0.47801342464970276,5.58,0.0,1.0,1.1087374492629962,0.41500000000000004,0.0,0.6,0.5
170651.779904896,0.001974786211443651,0.5158392611367965,0.47918130534461534,5.58,0.0,1.0,1.5359965819269448,0.42,0.0,0.6,0.5
170651.779911136,0.004130804712302569,0.5159216658860771,0.4806737852745668,5.58,0.0,1.0,1.276589251380976,0.425,0.0,0.6,0.5
170651.820957856,-0.001226070832759954,0.5111913759713537,0.48241618848585305,5.58,0.0,1.0,1.6733298745689282,0.43,0.0,0.6,0.5
170651.820968384,-0.011766395435691862,0.5093536483668795,0.48353434053163213,5.58,0.0,1.0,1.1697744682149889,0.435,0.0,0.6,0.5
170651.8209752,-0.012857593905368347,0.5098420694830228,0.4845815873295918,5.58,0.0,1.0,1.5207373271889466,0.44,0.0,0.6,0.5
170651.820982272,-0.01825107964553682,0.5082891437616225,0.48570604469692824,5.58,0.0,1.0,1.1697744682149889,0.445,0.0,0.6,0.5
170651.82098848,-0.008447081622114752,0.5146085293749494,0.48670462512492246,5.58,0.0,1.0,1.4291817987609576,0.45,0.0,0.6,0.5
170651.820996192,-0.0032212508401288954,0.5212223023762103,0.48739897902119633,5.58,0.0,1.0,1.3071077608569723,0.455,0.0,0.6,0.5
170651.821003008,-0.0013682696267645724,0.5237753703889987,0.4884249667820058,5.58,0.0,1.0,1.3376262703329687,0.46,0.0,0.6,0.5
170651.821011296,0.0026218985622108743,0.5274805045354038,0.4892809937985333,5.58,0.0,1.0,1.3376262703329687,0.465,0.0,0.6,0.5
170651.865853632,-0.0040052457695702835,0.5265339014299437,0.49003174492625573,5.58,0.0,1.0,1.6122928556169356,0.47000000000000003,0.0,0.6,0.5
170651.865875328,-0.0055333035994377605,0.5259291922276078,0.49097092527940694,5.58,0.0,1.0,1.459700308236954,0.47500000000000003,0.0,0.6,0.5
170651.865884288,-0.0016295195506811767,0.5292273643854621,0.49186880231034646,5.58,0.0,1.0,1.642811365092932,0.48,0.0,0.6,0.5
170651.86589216,-0.00718960818469859,0.5225665499098727,0.49278873168434834,5.58,0.0,1.0,1.2155522324289834,0.485,0.0,0.6,0.5
170651.865899552,-0.009273981247770962,0.5222895947239037,0.4934331477874525,5.58,0.0,1.0,1.65807061983093,0.49,0.0,0.6,0.5
170651.865908288,-0.004479291349782016,0.5237832425651224,0.49417819891453596,5.58,0.0,1.0,1.4291817987609576,0.495,0.0,0.6,0.5
170651.865915776,-0.014974329985620765,0.5174875326574596,0.4948824268170021,5.58,0.0,1.0,1.3071077608569723,0.5,0.4,0.1,0.5
170651.865923136,-0.004983892375668364,0.5223017212157899,0.49561963846331547,5.58,0.0,1.0,1.459700308236954,0.505,0.4,0.1,0.5
170651.865929696,0.00020724701992546864,0.5280148278634127,0.49612476260692245,5.58,0.0,1.0,1.6733298745689282,0.51,0.4,0.1,0.5
170651.906996224,-0.0017291011000995346,0.5269156338367235,0.4966724367256206,5.58,0.0,1.0,1.3528855250709668,0.515,0.4,0.1,0.5
170651.907015392,-0.0056115307640010395,0.5278130710458296,0.49702992885772,5.58,0.0,1.0,1.6733298745689282,0.52,0.4,0.1,0.5
170651.907023744,-0.00045638758888386414,0.5312014271927891,0.49751878783783654,5.58,0.0,1.0,1.5207373271889466,0.525,0.4,0.1,0.5
170651.907031232,0.002017151495856602,0.5351096915969779,0.49784741358738793,5.58,0.0,1.0,1.749626148258919,0.53,0.4,0.1,0.5
170651.90703808,-0.007436001576290325,0.5284787691527743,0.49844390833884944,5.58,0.0,1.0,1.4291817987609576,0.535,0.4,0.1,0.5
170651.907045664,-0.018159885928857335,0.5182158965356979,0.49930181507110444,5.58,0.0,1.0,1.551255836664943,0.54,0.4,0.1,0.5
170651.907054816,-0.01092319113917978,0.5226732210788706,0.4996133688307764,5.58,0.0,1.0,1.4291817987609576,0.545,0.4,0.1,0.5
170651.907061344,-0.00437118041913861,0.530505788188943,0.4998054134079324,5.58,0.0,1.0,1.566515091402941,0.55,0.4,0.1,0.5
170651.950342112,-0.01325420169738212,0.5211675766345885,0.5005338258651084,5.58,0.0,1.0,1.3071077608569723,0.555,0.4,0.1,0.5
170651.950354944,-0.005462098350472429,0.526639252016585,0.500972559986246,5.58,0.0,1.0,1.6122928556169356,0.56,0.4,0.1,0.5
170651.950362208,-0.012138827059114858,0.5258874340522446,0.501128553357607,5.58,0.0,1.0,1.4902188177129503,0.5650000000000001,0.4,0.1,0.5
170651.9503704,-0.0074344769044713335,0.5282278355411945,0.5017128790857691,5.58,0.0,1.0,1.6733298745689282,0.5700000000000001,0.4,0.1,0.5
170651.950377504,-0.006032583299884515,0.5316896800520013,0.5020873534503438,5.58,0.0,1.0,1.65807061983093,0.5750000000000001,0.4,0.1,0.5
170651.950385888,-0.013888967505552534,0.5254890893860099,0.5026178360817751,5.58,0.0,1.0,1.8564409314249062,0.58,0.4,0.1,0.5
170651.950392736,-0.0037094949910356353,0.5324974641014971,0.503129262630607,5.58,0.0,1.0,1.5207373271889466,0.585,0.4,0.1,0.5
170651.95039968,0.0012492240754415033,0.5367383845309355,0.5034859844994328,5.58,0.0,1.0,2.009033478804888,0.59,0.4,0.1,0.5
170651.950405696,0.008964063745371351,0.5349441628422604,0.504060022058453,5.58,0.0,1.0,1.185033722952987,0.595,0.4,0.1,0.5
170651.99139312,0.01062027922186683,0.5288970551625407,0.5047001581704054,5.58,0.0,1.0,1.4444410534989558,0.6,0.4,0.1,0.5
170651.991404096,0.01861788511498933,0.5313461561798964,0.5051177644054893,5.58,0.0,1.0,1.3223670155949705,0.605,0.4,0.1,0.5
170651.991410304,0.034770917557922616,0.5220257832815733,0.5053881657264117,5.58,0.0,1.0,1.3071077608569723,0.61,0.4,0.1,0.5
170651.99141664,0.06302608845049348,0.525041713638615,0.505749546327822,5.58,0.0,1.0,0.8798486281930238,0.615,0.4,0.1,0.5
170651.991423456,0.07416676654602329,0.5181179233120831,0.5061980891783632,5.58,0.0,1.0,1.3834040345469631,0.62,0.4,0.1,0.5
170651.991430464,0.08570233560439787,0.5057564742504713,0.5061641051347255,5.76,-0.18,1.0,0.6204412976469982,0.625,0.4,0.1,0.5
170651.991436768,0.11156980128706198,0.4828888533772829,0.506315503090438,5.76,-0.18,1.0,0.2847376934110386,0.63,0.4,0.1,0.5
170651.991443008,0.13053347449381278,0.46559064328198013,0.5063718085605936,5.76,-0.18,1.0,0.05584887234106617,0.635,0.4,0.1,0.5
170652.03566,0.14986362475758083,0.44107679618782014,0.5065597241836903,5.9399999999999995,-0.18,1.0,0.4831080050050147,0.64,0.4,0.1,0.5
170652.035674496,0.1702771062018789,0.42683013645318324,0.5065401382149498,6.12,-0.18,1.0,0.2084414197210478,0.645,0.4,0.1,0.5
170652.035681504,0.18715902697015535,0.4114422173984505,0.5061770057708066,6.3,-0.18,1.0,0.5594042786950055,0.65,0.4,0.1,0.5
170652.035688768,0.20120386149758404,0.3876220104043531,0.5062553521478579,6.4799999999999995,-0.18,1.0,0.3762932218390276,0.655,0.4,0.1,0.5
170652.0356952,0.21924962663696515,0.37551485474427865,0.5063024373738733,6.84,-0.18,1.0,0.4525894955290184,0.66,0.4,0.1,0.5
170652.035701632,0.23352927493150963,0.3641314304013079,0.5063395427706714,7.38,-0.18,1.0,0.04058961760306801,0.665,0.4,0.1,0.5
170652.03570976,0.24464323564348214,0.34327005957275236,0.5063347929295112,7.92,-0.18,1.0,0.6357005523849963,0.67,0.4,0.1,0.5
170652.03571632,0.2584978682844578,0.32244486886234963,0.5062200104437979,8.64,-0.18,1.0,-0.005188146610926481,0.675,0.4,0.1,0.5
170652.035722432,0.2690809136898057,0.3141621289140375,0.5063195670471915,9.54,-0.18,1.0,0.2847376934110386,0.68,0.4,0.1,0.5
170652.079931232,0.2766076185260179,0.3018296662290957,0.5060470834351947,10.44,-0.18,1.0,0.26947843867304044,0.685,0.4,0.1,0.5
170652.079940864,0.28703299984077135,0.29315457504727044,0.5060259441012921,11.7,-0.18,1.0,0.4831080050050147,0.6900000000000001,0.4,0.1,0.5
170652.079947584,0.2960048689523466,0.28130192462719467,0.5058768171987255,12.78,-0.18,1.0,0.19318216498304963,0.6950000000000001,0.4,0.1,0.5
170652.079954432,0.3016308739134612,0.2774173159060478,0.5057505157468417,14.219999999999999,-0.18,1.0,0.42207098605302207,0.7000000000000001,0.4,0.1,0.5
170652.079960512,0.30921781626003325,0.26272312250240754,0.5056053192234423,15.479999999999999,-0.18,1.0,0.23895992919704412,0.705,0.4,0.1,0.5
170652.079967104,0.315990802196491,0.25690030801609665,0.5056799835993324,17.099999999999998,-0.18,1.0,0.6204412976469982,0.71,0.4,0.1,0.5
170652.07997376,0.3201258053922959,0.24701168452720365,0.5056360316075527,18.54,-0.18,1.0,0.31525620288703493,0.715,0.4,0.1,0.5
170652.079980384,0.3262450797915804,0.2443938256962029,0.5054605140476494,20.34,-0.18,1.0,0.4525894955290184,0.72,0.4,0.1,0.5
170652.079986528,0.3319870284268499,0.23103684637913266,0.5054160663846817,21.96,-0.18,1.0,0.31525620288703493,0.725,0.4,0.1,0.5
170652.121308256,0.33609013173203384,0.23155713780813542,0.5051368205146944,23.759999999999998,-0.18,1.0,0.5899227881710019,0.73,0.4,0.1,0.5
170652.121319552,0.34091361790622465,0.23109774431378668,0.5045967958654095,25.38,-0.18,1.0,0.34577471236303126,0.735,0.4,0.1,0.5
170652.1213272,0.34605494717778296,0.21251878943677155,0.5045000487333252,27.18,-0.18,1.0,0.46784875026701656,0.74,0.4,0.1,0.5
170652.121334976,0.34980048768167515,0.20704375729865637,0.5040602023882542,28.98,-0.18,1.0,0.2542191839350423,0.745,0.4,0.1,0.5
170652.121341216,0.3536772962671208,0.2065621392302848,0.5037509284309308,30.779999999999998,-0.18,1.0,0.5288857692190092,0.75,0.4,0.1,0.5
170652.12134816,0.35835472900926935,0.19673216002763683,0.503442814666831,32.4,-0.18,1.0,0.11688589129305882,0.755,0.4,0.1,0.5
170652.121354688,0.36112938136912864,0.1930019056158948,0.5036846665113671,34.199999999999996,-0.18,1.0,0.26947843867304044,0.76,0.4,0.1,0.5
170652.121361088,0.36384612838085245,0.18977915490166014,0.5036254290520986,35.82,-0.18,1.0,0.46784875026701656,0.765,0.4,0.1,0.5
170652.164635552,0.3676341586471182,0.1844948782268635,0.503487544562673,37.44,-0.18,1.0,0.513626514481011,0.77,0.4,0.1,0.5
170652.164645696,0.370751878570623,0.18191856499123707,0.5031152410292926,39.059999999999995,-0.18,1.0,0.0863673818170625,0.775,0.4,0.1,0.5
170652.164652864,0.3731481162955851,0.17656754284198686,0.5030498369071447,40.5,-0.18,1.0,0.3762932218390276,0.78,0.4,0.1,0.5
170652.164659168,0.37618307101498305,0.1646562971883415,0.5028462760907434,41.94,-0.18,1.0,0.3762932218390276,0.785,0.4,0.1,0.5
170652.164665664,0.3785664310076108,0.166210389449709,0.5027185488368672,43.199999999999996,-0.18,1.0,0.43733024079102023,0.79,0.4,0.1,0.5
170652.164673408,0.3804330497209854,0.17251108870526505,0.5024985037691326,44.46,-0.18,1.0,-0.12726218451491178,0.795,0.4,0.1,0.5
170652.164679872,0.382746066090736,0.17072912195015,0.502449441881272,45.72,-0.18,1.0,0.39155247657702574,0.8,0.4,0.1,0.5
170652.164686304,0.3846960117908707,0.175920967047121,0.5024385619365639,46.8,-0.18,1.0,0.3610339671010294,0.805,0.4,0.1,0.5
170652.16469248,0.3866076902094899,0.17050040857288806,0.5020025924689894,47.699999999999996,-0.18,1.0,0.4831080050050147,0.81,0.4,0.1,0.5
170652.205838176,0.38807414041738236,0.15458475895939797,0.5020879193935592,48.6,-0.18,1.0,0.11688589129305882,0.8150000000000001,0.4,0.1,0.5
170652.2058552,0.3895096521429852,0.16811788183952672,0.5021674256139531,49.5,-0.18,1.0,0.3762932218390276,0.8200000000000001,0.4,0.1,0.5
170652.205863744,0.39091935769530295,0.17417122253577932,0.5020940479147225,50.04,-0.18,1.0,0.26947843867304044,0.8250000000000001,0.4,0.1,0.5
170652.205871168,0.39212244338743374,0.17143124884333494,0.5023378097875955,50.76,-0.18,1.0,0.26947843867304044,0.8300000000000001,0.4,0.1,0.5
170652.205878208,0.3935951569948753,0.16344769935268272,0.5023103026163368,51.12,-0.18,1.0,0.22370067445904596,0.835,0.4,0.1,0.5
170652.205885408,0.39506489180845583,0.16478597131691694,0.5021573087547064,51.48,-0.18,1.0,0.3610339671010294,0.84,0.4,0.1,0.5
170652.205891616,0.39608576235467297,0.16031068810404633,0.5026537559466002,51.839999999999996,-0.18,1.0,0.26947843867304044,0.845,0.4,0.1,0.5
170652.205897728,0.397713926403405,0.1596535062943663,0.5027185299906817,52.019999999999996,-0.18,1.0,0.3762932218390276,0.85,0.4,0.1,0.5
170652.250132992,0.39885960870090587,0.14969370485845493,0.503010633666681,52.019999999999996,-0.18,1.0,0.10162663655506066,0.855,0.4,0.1,0.5
170652.250148192,0.4002319393160707,0.15127190631319629,0.5031540002564308,52.019999999999996,-0.18,1.0,0.1626636555070533,0.86,0.4,0.1,0.5
170652.25015712,0.40128469839363823,0.14255009828390142,0.503448872865059,51.839999999999996,-0.18,1.0,0.23895992919704412,0.865,0.4,0.1,0.5
170652.250163872,0.4027293774723037,0.14703013074803922,0.5033471727697487,51.66,-0.18,1.0,0.513626514481011,0.87,0.4,0.1,0.5
170652.250170976,0.4036060192811468,0.15052367128130612,0.5034795055123547,51.66,-0.18,1.0,0.3305154576250331,0.875,0.4,0.1,0.5
170652.250177984,0.40362965828626063,0.13973049503259546,0.5038509028459045,51.3,-0.18,1.0,0.3305154576250331,0.88,0.4,0.1,0.5
170652.25018512,0.4036107621810139,0.13331832586768885,0.504231885639118,51.12,-0.18,1.0,0.34577471236303126,0.885,0.4,0.1,0.5
170652.250191648,0.4032477021537236,0.13201171997018,0.5047807962282548,50.76,-0.18,1.0,0.46784875026701656,0.89,0.4,0.1,0.5
170652.250198016,0.40269622664179194,0.14258367952235337,0.5053180873640593,50.58,-0.18,1.0,0.4831080050050147,0.895,0.4,0.1,0.5
170652.291278688,0.4032608825066636,0.1253923663654124,0.5053282293867287,50.22,-0.18,1.0,0.29999694814903677,0.9,0.4,0.1,0.5
170652.291291392,0.40333141818175977,0.1344944256583754,0.5054794610770302,50.04,-0.18,1.0,0.19318216498304963,0.905,0.4,0.1,0.5
170652.291298848,0.4030263937841548,0.14058958238494915,0.5060233793283202,49.68,-0.18,1.0,0.3305154576250331,0.91,0.4,0.1,0.5
170652.291305792,0.4028936026913692,0.15031557158357634,0.5065343217084461,49.32,-0.18,1.0,0.2542191839350423,0.915,0.4,0.1,0.5
170652.291311712,0.402820895551374,0.12911224695182147,0.5069108525930571,49.14,-0.18,1.0,0.22370067445904596,0.92,0.4,0.1,0.5
170652.291318784,0.4027862103394642,0.1322312845042718,0.5071083787669071,48.78,-0.18,1.0,0.39155247657702574,0.925,0.4,0.1,0.5
170652.291325376,0.40264915522914985,0.11973354182995254,0.5075898235781016,48.6,-0.18,1.0,0.3762932218390276,0.93,0.4,0.1,0.5
170652.291332,0.4027954267045562,0.1178088036233629,0.5076668218157128,48.239999999999995,-0.18,1.0,0.2542191839350423,0.935,0.4,0.1,0.5
170652.335466784,0.40281254136858957,0.12406778865737636,0.5078171005110212,48.059999999999995,-0.18,1.0,0.26947843867304044,0.9400000000000001,0.4,0.1,0.5
170652.3354768,0.40266903706688373,0.11453534623479555,0.5080680818408531,47.879999999999995,-0.18,1.0,0.6357005523849963,0.9450000000000001,0.4,0.1,0.5
170652.335483456,0.40272696332505414,0.13034774574091954,0.5077916439247173,47.699999999999996,-0.18,1.0,0.43733024079102023,0.9500000000000001,0.4,0.1,0.5
170652.335491424,0.4022322229209287,0.127510063591882,0.5078082434685566,47.519999999999996,-0.18,1.0,0.3305154576250331,0.9550000000000001,0.4,0.1,0.5
170652.335497312,0.4026388293489572,0.11770855180810837,0.5073841354543566,47.339999999999996,-0.18,1.0,-0.020447401348924643,0.96,0.4,0.1,0.5
170652.335504416,0.4024850399990546,0.13910589846748828,0.5070306215435946,47.339999999999996,-0.18,1.0,0.4983672597430129,0.965,0.4,0.1,0.5
170652.335510752,0.40208570510613384,0.13167428353091415,0.5068382345614335,47.339999999999996,-0.18,1.0,0.42207098605302207,0.97,0.4,0.1,0.5
170652.335517248,0.40189190141795395,0.11884253849914997,0.506796288669624,47.339999999999996,-0.18,1.0,0.46784875026701656,0.975,0.4,0.1,0.5
170652.335523776,0.40197403504950646,0.10892067671455684,0.5063589105548169,47.339999999999996,-0.18,1.0,0.46784875026701656,0.98,0.4,0.1,0.5
170652.376579552,0.4017049730242867,0.10599299202164629,0.5059433660132197,47.339999999999996,-0.18,1.0,0.2847376934110386,0.985,0.4,0.1,0.5
170652.376589568,0.401143002301042,0.11402456468426547,0.505984282965358,47.339999999999996,-0.18,1.0,0.4983672597430129,0.99,0.4,0.1,0.5
170652.376596416,0.4009064056100831,0.12527197055030656,0.5056296108916362,47.339999999999996,-0.18,1.0,0.39155247657702574,0.995,0.4,0.1,0.5
170652.376602496,0.40108529255786257,0.134808368382392,0.5049206353046153,47.519999999999996,-0.18,1.0,0.22370067445904596,1.0,0.4,0.1,0.5
170652.376610624,0.4004809966034872,0.12262157105468818,0.5052255159773393,47.519999999999996,-0.18,1.0,0.26947843867304044,1.0050000000000001,0.4,0.1,0.5
170652.376616768,0.4007947803755763,0.11988224813565716,0.5045580490094788,47.519999999999996,-0.18,1.0,0.19318216498304963,1.01,0.4,0.1,0.5
170652.376622912,0.4008265317487971,0.10178692816083623,0.5043945028527863,47.519999999999996,-0.18,1.0,0.39155247657702574,1.0150000000000001,0.4,0.1,0.5
170652.376629472,0.40054816690520395,0.11507210450733915,0.5043284886662592,47.519999999999996,-0.18,1.0,-0.06622516556291913,1.02,0.4,0.1,0.5
170652.420763872,0.4000463284375897,0.09726628156984107,0.5042609655132695,47.339999999999996,-0.18,1.0,0.31525620288703493,1.025,0.4,0.1,0.5
170652.420776736,0.40036989133125,0.1108828838410296,0.5037758119282256,47.339999999999996,-0.18,1.0,0.11688589129305882,1.03,0.4,0.1,0.5
170652.420784864,0.4002449801223933,0.09634848864943639,0.5036533705762265,47.339999999999996,-0.18,1.0,0.42207098605302207,1.035,0.4,0.1,0.5
170652.420791904,0.4006692383625223,0.09778620516752828,0.5030941519413715,47.339999999999996,-0.18,1.0,0.34577471236303126,1.04,0.4,0.1,0.5
170652.420797696,0.4005870435315405,0.08826109244587271,0.5030420624991208,47.339999999999996,-0.18,1.0,0.3762932218390276,1.045,0.4,0.1,0.5
170652.420803456,0.4003242233544711,0.09028257408790959,0.5034019701182428,47.339999999999996,-0.18,1.0,0.39155247657702574,1.05,0.4,0.1,0.5
170652.4208104,0.40028651624811773,0.09383239589200273,0.50355539897836,47.339999999999996,-0.18,1.0,0.29999694814903677,1.055,0.4,0.1,0.5
170652.420816896,0.399982763869698,0.10041994531238602,0.5038094390634692,47.339999999999996,-0.18,1.0,0.1626636555070533,1.06,0.4,0.1,0.5
170652.42082304,0.4003254003953207,0.09444748644735887,0.5038264322697742,47.339999999999996,-0.18,1.0,0.6357005523849963,1.065,0.4,0.1,0.5
170652.4615648,0.4004874912862934,0.09137850826912704,0.5039920926753871,47.339999999999996,-0.18,1.0,0.22370067445904596,1.07,0.4,0.1,0.5
170652.46157488,0.4005141111940129,0.09505959250961543,0.504140048532702,47.519999999999996,-0.18,1.0,0.31525620288703493,1.075,0.4,0.1,0.5
170652.46158112,0.4000699320677365,0.10533988440007082,0.5047087666516724,47.519999999999996,-0.18,1.0,-0.035706656086922806,1.08,0.4,0.1,0.5
170652.46158752,0.4000294389512274,0.12057409061363714,0.5050100824980416,47.519999999999996,-0.18,1.0,0.513626514481011,1.085,0.4,0.1,0.5
170652.461593504,0.3997388360721019,0.13009736697324,0.5056245218887521,47.339999999999996,-0.18,1.0,0.3305154576250331,1.09,0.4,0.1,0.5
170652.461601088,0.4000077230697153,0.12129266651322189,0.5059269735409783,47.339999999999996,-0.18,1.0,0.4525894955290184,1.095,0.4,0.1,0.5
170652.461608896,0.4001560486152916,0.11924909058139711,0.5062763078331785,47.339999999999996,-0.18,1.0,0.1626636555070533,1.1,0.4,0.1,0.5
170652.461615328,0.39998216069602416,0.111988563089804,0.506764777163175,47.339999999999996,-0.18,1.0,0.513626514481011,1.105,0.4,0.1,0.5
170652.505382048,0.3998124286384433,0.103131731846719,0.5073102601416827,47.339999999999996,-0.18,1.0,0.31525620288703493,1.11,0.4,0.1,0.5
170652.505398016,0.40005468608391587,0.10275360417288087,0.5074619538954123,47.339999999999996,-0.18,1.0,0.5899227881710019,1.115,0.4,0.1,0.5
170652.50540336,0.4001904297887615,0.09497231397994413,0.507587118225803,47.339999999999996,-0.18,1.0,0.17792291024505147,1.12,0.4,0.1,0.5
170652.505408064,0.39988186167828726,0.09481160164234317,0.5077783709431535,47.339999999999996,-0.18,1.0,0.5288857692190092,1.125,0.4,0.1,0.5
170652.505411616,0.4001273989087352,0.10049636126458464,0.5074503151131072,47.339999999999996,-0.18,1.0,0.3762932218390276,1.1300000000000001,0.4,0.1,0.5
170652.50541584,0.400390465352956,0.10715340064792332,0.5071949959998322,47.339999999999996,-0.18,1.0,0.34577471236303126,1.135,0.4,0.1,0.5
170652.505419968,0.40021316925245853,0.1170411481646999,0.5071345590120934,47.339999999999996,-0.18,1.0,0.26947843867304044,1.1400000000000001,0.4,0.1,0.5
170652.505424032,0.40002873967947966,0.1086149367780524,0.5070297479142031,47.339999999999996,-0.18,1.0,0.6357005523849963,1.145,0.4,0.1,0.5
170652.505427776,0.4000502651037671,0.09706466594958861,0.5067749093106242,47.339999999999996,-0.18,1.0,-0.035706656086922806,1.1500000000000001,0.4,0.1,0.5
170652.550068768,0.4001394207029783,0.1126908918328164,0.5063582121276614,47.339999999999996,-0.18,1.0,0.46784875026701656,1.155,0.4,0.1,0.5
170652.55008768,0.40018774095700105,0.11917195579047497,0.5060330457648673,47.339999999999996,-0.18,1.0,-0.035706656086922806,1.16,0.4,0.1,0.5
170652.55009616,0.4005474924930673,0.11472328783962434,0.5055715369517458,47.339999999999996,-0.18,1.0,0.4831080050050147,1.165,0.4,0.1,0.5
170652.550101696,0.400520646381829,0.12339740558991565,0.5052721475391666,47.339999999999996,-0.18,1.0,0.11688589129305882,1.17,0.4,0.1,0.5
170652.550107104,0.4001450242837579,0.1263821970505632,0.5052058281707202,47.339999999999996,-0.18,1.0,0.5441450239570074,1.175,0.4,0.1,0.5
170652.550112768,0.4002480332133464,0.11785367883897806,0.5049553685316756,47.339999999999996,-0.18,1.0,0.26947843867304044,1.18,0.4,0.1,0.5
170652.550117568,0.4001114415850436,0.11087121197843018,0.504928812398279,47.339999999999996,-0.18,1.0,0.4068117313150239,1.185,0.4,0.1,0.5
170652.550122272,0.39990212871404907,0.11602475870664941,0.5049706983314942,47.339999999999996,-0.18,1.0,0.19318216498304963,1.19,0.4,0.1,0.5
170652.550126496,0.4002487210767993,0.1252843214130267,0.5043788470351865,47.339999999999996,-0.18,1.0,0.42207098605302207,1.195,0.4,0.1,0.5
170652.59116384,0.40028437194745264,0.13421527996195112,0.5042239507796489,47.339999999999996,-0.18,1.0,0.23895992919704412,1.2,0.4,0.1,0.5
170652.591183104,0.3999511935646514,0.1292411785192813,0.5044156162206407,47.339999999999996,-0.18,1.0,0.513626514481011,1.205,0.4,0.1,0.5
170652.591191232,0.4000465706044679,0.11506770738397369,0.5042724960154243,47.339999999999996,-0.18,1.0,0.17792291024505147,1.21,0.4,0.1,0.5
170652.591197824,0.3998374680269082,0.12068054964080137,0.5044228935625104,47.339999999999996,-0.18,1.0,0.2084414197210478,1.215,0.4,0.1,0.5
170652.591204672,0.4001008766645867,0.1181269983592218,0.5043831227518902,47.339999999999996,-0.18,1.0,0.22370067445904596,1.22,0.4,0.1,0.5
170652.591212576,0.40004485413077173,0.11092243412865602,0.5046026047324557,47.339999999999996,-0.18,1.0,0.46784875026701656,1.225,0.4,0.1,0.5
170652.591219008,0.4004183974272611,0.11000248328229074,0.5044781469224368,47.339999999999996,-0.18,1.0,0.42207098605302207,1.23,0.4,0.1,0.5
170652.591225536,0.40047728394520127,0.10787267668082344,0.5046403228122233,47.339999999999996,-0.18,1.0,0.34577471236303126,1.235,0.4,0.1,0.5
170652.634533664,0.40039811651597657,0.0990145214993973,0.5050887449785214,47.339999999999996,-0.18,1.0,0.07110812707906433,1.24,0.4,0.1,0.5
170652.634552128,0.40050353117709003,0.10502811823320621,0.5053006139251047,47.339999999999996,-0.18,1.0,0.29999694814903677,1.245,0.4,0.1,0.5
170652.634560224,0.40045351514322347,0.1098657396984338,0.5056087467873648,47.339999999999996,-0.18,1.0,0.2084414197210478,1.25,0.4,0.1,0.5
170652.634566976,0.40051541081496217,0.11106137735622985,0.5059420397385805,47.339999999999996,-0.18,1.0,0.2847376934110386,1.2550000000000001,0.4,0.1,0.5
170652.634574272,0.40036675648948644,0.11682327340540888,0.5063478877647389,47.339999999999996,-0.18,1.0,0.14740440076905514,1.26,0.4,0.1,0.5
170652.634581824,0.3999966279767917,0.0991633729034123,0.5069552514345304,47.339999999999996,-0.18,1.0,0.5441450239570074,1.2650000000000001,0.4,0.1,0.5
