timestamp_pc,meas_pres_DF,meas_pres_F,meas_pres_G,angle_deg,velocity,flag,force_N,time,cmd_DF,cmd_F,cmd_G
170626.179896768,0.15224514319578417,0.28558703761661963,0.505544572690372,44.28,-0.18,1.0,0.29999694814903677,5.275,0.4,0.1,0.5
170626.179902944,0.1367036401814103,0.308833673108939,0.5051438554976146,43.379999999999995,-0.18,1.0,0.43733024079102023,5.28,0.4,0.1,0.5
170626.17990912,0.12230035013347121,0.31028229358325354,0.5050872158602471,42.12,-0.18,1.0,0.513626514481011,5.285,0.4,0.1,0.5
170626.179921632,0.10833745472873682,0.3241169925969677,0.5049383321697968,40.86,-0.18,1.0,0.3305154576250331,5.29,0.4,0.1,0.5
170626.179928,0.08480053632992654,0.3285634245650778,0.5051444323967518,39.42,-0.18,1.0,0.29999694814903677,5.295,0.4,0.1,0.5
170626.179933664,0.073558134345824,0.34483760958574594,0.5049360725508953,37.8,-0.18,1.0,0.14740440076905514,5.3,0.4,0.1,0.5
170626.220692544,0.058659562467874564,0.35399644669886887,0.5049374979678978,36.18,-0.18,1.0,0.31525620288703493,5.305,0.4,0.1,0.5
170626.220702208,0.06060441409527632,0.36199822275362664,0.5045783814727416,34.379999999999995,-0.18,1.0,0.14740440076905514,5.3100000000000005,0.4,0.1,0.5
170626.220708,0.05154309031340417,0.37628046405700866,0.5045311419839419,32.4,-0.18,1.0,0.34577471236303126,5.315,0.4,0.1,0.5
170626.220713792,0.03949873392047915,0.3833350524142968,0.503895741510795,30.24,-0.18,1.0,0.3762932218390276,5.32,0.4,0.1,0.5
170626.220719392,0.028420412333650422,0.390830770158561,0.5038251346321942,28.08,-0.18,1.0,0.26947843867304044,5.325,0.4,0.1,0.5
170626.220725376,0.016620976740672838,0.3980717050361009,0.5040100869241102,25.919999999999998,-0.18,1.0,0.42207098605302207,5.33,0.4,0.1,0.5
170626.220731552,0.015002024217821009,0.40190420419585077,0.5040320507991854,23.4,-0.18,1.0,0.513626514481011,5.335,0.4,0.1,0.5
170626.220748032,0.004227752333208665,0.41101330142586334,0.5040648160789503,21.06,-0.18,1.0,0.34577471236303126,5.34,0.4,0.1,0.5
170626.26481712,0.0030523380653422654,0.4239220831144134,0.5040926615279622,18.54,-0.18,1.0,0.17792291024505147,5.345,0.4,0.1,0.5
170626.264826528,-0.004168602327358252,0.4316740117457082,0.5039127677342118,15.84,-0.18,1.0,0.3610339671010294,5.3500000000000005,0.4,0.1,0.5
170626.264832352,-0.005903132798914354,0.4297626697391357,0.5036550422631993,13.139999999999999,-0.18,1.0,0.17792291024505147,5.355,0.4,0.1,0.5
170626.264849344,0.01016511157183499,0.4311712480385025,0.5036671787603929,10.44,-0.18,1.0,0.43733024079102023,5.36,0.4,0.1,0.5
170626.264855328,-0.007190306826405342,0.43573992836088693,0.503184578096848,7.56,-0.18,1.0,0.39155247657702574,5.365,0.4,0.1,0.5
170626.264861216,0.00961065824534627,0.45138488070157995,0.50298732429393,4.68,-0.18,1.0,24.409619434186858,5.37,0.4,0.1,0.5
170626.264867328,-0.0010628207207592866,0.4555577506063671,0.5031753936278314,2.52,5.04,1.0,2.4668111209448327,5.375,0.4,0.1,0.5
170626.264873248,-0.0010518241046636313,0.4570433147871037,0.5047675786203233,1.08,6.4799999999999995,1.0,0.4983672597430129,5.38,0.4,0.1,0.5
170626.264879296,0.0019109499964248076,0.456112017019745,0.505556065603705,1.08,6.3,1.0,3.718070009460737,5.385,0.4,0.1,0.5
170626.30740912,0.01439348544336267,0.45520737683953244,0.5065457063420636,1.7999999999999998,5.3999999999999995,1.0,0.34577471236303126,5.39,0.4,0.1,0.5
170626.307422912,0.013100298196165622,0.45631098921869095,0.505745132556456,3.2399999999999998,3.06,1.0,5.213476973784612,5.3950000000000005,0.4,0.1,0.5
170626.307429888,0.02247617653575567,0.4506762534736182,0.5034747211485127,5.3999999999999995,0.36,1.0,0.9866634113590109,5.4,0.4,0.1,0.5
170626.307450176,0.03667189972631918,0.45115986753066006,0.5018497776078771,6.3,0.0,1.0,-0.05096591082492097,5.405,0.4,0.1,0.5
170626.307456096,0.05649389116806056,0.4486554049033603,0.5009772210856172,7.56,0.36,1.0,0.3305154576250331,5.41,0.4,0.1,0.5
170626.307462656,0.07037732885634632,0.4445648103996726,0.4994253026993607,9.0,-0.18,1.0,0.2847376934110386,5.415,0.4,0.1,0.5
170626.307468512,0.08816732140150613,0.44034519939316213,0.49930164929509285,9.9,0.0,1.0,0.5746635334330037,5.42,0.4,0.1,0.5
170626.307474496,0.10299690673660196,0.417114472420028,0.49879087951129675,10.799999999999999,0.0,1.0,0.05584887234106617,5.425,0.4,0.1,0.5
170626.350612544,0.11787401494545266,0.40665949287557845,0.4982201643710291,11.879999999999999,0.0,1.0,0.19318216498304963,5.43,0.4,0.1,0.5
170626.35062224,0.14382937186189745,0.392729666554381,0.4985878489049825,12.78,0.0,1.0,0.2084414197210478,5.4350000000000005,0.4,0.1,0.5
170626.350628192,0.16081091124744135,0.3733513151589929,0.4987254957986121,13.68,0.0,1.0,0.6357005523849963,5.44,0.4,0.1,0.5
170626.350634016,0.17980933717373057,0.34871467401950607,0.49830588835013123,14.76,0.0,1.0,0.22370067445904596,5.445,0.4,0.1,0.5
170626.350640128,0.19401840039800217,0.3366640914013148,0.4984923698488391,15.66,0.0,1.0,0.4831080050050147,5.45,0.4,0.1,0.5
170626.35064624,0.21037540071413463,0.32384187676190385,0.4986414192974751,16.74,0.0,1.0,0.1626636555070533,5.455,0.4,0.1,0.5
170626.35065232,0.22724016021418134,0.31500521425141087,0.4983734178341079,17.64,0.0,1.0,0.34577471236303126,5.46,0.4,0.1,0.5
170626.350658432,0.23832042074120424,0.29711389606436234,0.49861862110823957,18.72,0.0,1.0,0.39155247657702574,5.465,0.4,0.1,0.5
170626.35067552,0.2520225805918425,0.28186355179866984,0.49867699116333575,19.8,0.0,1.0,0.43733024079102023,5.47,0.4,0.1,0.5
170626.391634176,0.26476022871118365,0.279134968316453,0.49867274765678726,20.88,0.0,1.0,0.22370067445904596,5.4750000000000005,0.4,0.1,0.5
170626.391644448,0.273525510180632,0.26512168187887875,0.4986960750639142,22.14,0.0,1.0,0.6509598071229945,5.48,0.4,0.1,0.5
170626.391650688,0.28286934012648385,0.252146589548248,0.49903032148070514,23.4,0.0,1.0,0.3762932218390276,5.485,0.4,0.1,0.5
170626.391656672,0.2934833029759434,0.24500109827314234,0.499081819801688,24.66,0.0,1.0,0.2847376934110386,5.49,0.4,0.1,0.5
170626.391662336,0.30024830270705094,0.2296653793719949,0.49916450267420126,25.919999999999998,0.0,1.0,0.3610339671010294,5.495,0.4,0.1,0.5
170626.391679328,0.3071154297842096,0.23049483054471132,0.49962515505786453,27.18,0.0,1.0,0.3610339671010294,5.5,0.4,0.1,0.5
170626.391688192,0.3149209604296126,0.22181328683326682,0.5002280183710487,28.619999999999997,0.0,1.0,0.23895992919704412,5.505,0.4,0.1,0.5
170626.39169456,0.3202326377159458,0.20917316358006138,0.50053149679626,30.06,0.0,1.0,0.3762932218390276,5.51,0.4,0.1,0.5
170626.435862848,0.3249320317366336,0.20039304990879386,0.5011936081692192,31.5,0.0,1.0,0.17792291024505147,5.515,0.4,0.1,0.5
170626.43587216,0.33187541848422303,0.20779131545139232,0.501450234309199,32.94,0.0,1.0,0.3305154576250331,5.5200000000000005,0.4,0.1,0.5
170626.435878144,0.33682847001279204,0.20681733555833215,0.5016889799342371,34.379999999999995,0.0,1.0,0.2084414197210478,5.525,0.4,0.1,0.5
170626.435883904,0.34068927868068755,0.19765711464834443,0.5023509711210284,35.82,0.0,1.0,0.42207098605302207,5.53,0.4,0.1,0.5
170626.435889888,0.3464676361099298,0.19866248146560997,0.5024796041449956,37.26,0.0,1.0,0.10162663655506066,5.535,0.4,0.1,0.5
170626.43590656,0.35057033607257865,0.18482616447456707,0.5030589512657209,38.519999999999996,0.0,1.0,0.4068117313150239,5.54,0.4,0.1,0.5
170626.435912864,0.35369578522453177,0.17966971005785876,0.5035785761166597,39.96,0.0,1.0,0.23895992919704412,5.545,0.4,0.1,0.5
170626.435919616,0.35785513597906726,0.1778688791651874,0.5041651679934808,41.22,0.0,1.0,0.34577471236303126,5.55,0.4,0.1,0.5
170626.43592576,0.3615350984434738,0.1748994875183425,0.504647218479514,42.48,0.0,1.0,0.29999694814903677,5.555,0.4,0.1,0.5
170626.476990688,0.364411789003908,0.18149886710323385,0.504698654229,43.739999999999995,0.0,1.0,0.5288857692190092,5.5600000000000005,0.4,0.1,0.5
170626.477005568,0.3678616965088646,0.16952556964918006,0.5051492969187078,45.0,0.0,1.0,0.025330362865069844,5.565,0.4,0.1,0.5
170626.47702912,0.37109305523762254,0.17439237471348623,0.5055861197514504,46.08,0.0,1.0,0.42207098605302207,5.57,0.4,0.1,0.5
170626.477036576,0.3737017262087487,0.16599953421861663,0.5058205287321877,47.16,0.0,1.0,0.04058961760306801,5.575,0.4,0.1,0.5
170626.477042464,0.37674688579574367,0.16376500955439702,0.5057914898297287,48.059999999999995,0.0,1.0,0.5594042786950055,5.58,0.4,0.1,0.5
170626.477048768,0.3798652169409514,0.16775803554838767,0.505598247796688,48.96,0.0,1.0,0.3762932218390276,5.585,0.4,0.1,0.5
170626.477055008,0.38190365798863396,0.15845461155980617,0.5057435606095105,49.68,0.0,1.0,0.3305154576250331,5.59,0.4,0.1,0.5
170626.477060896,0.384359320745996,0.15493112230061407,0.5057339502524774,50.58,0.0,1.0,0.17792291024505147,5.595,0.4,0.1,0.5
170626.521256224,0.38633399577362604,0.15992713782377574,0.5058542642324599,51.12,0.0,1.0,0.5594042786950055,5.6000000000000005,0.4,0.1,0.5
170626.521283264,0.3876661224333281,0.16441473464856607,0.5060912642742165,51.66,0.0,1.0,0.23895992919704412,5.605,0.4,0.1,0.5
170626.52129088,0.38896110494657854,0.1525787022786479,0.5063012000525802,52.199999999999996,0.0,1.0,0.5899227881710019,5.61,0.4,0.1,0.5
170626.521297152,0.39090656319133615,0.1528846827408196,0.5062969064164968,52.559999999999995,0.0,1.0,0.1626636555070533,5.615,0.4,0.1,0.5
170626.521303008,0.3921020087868247,0.14762525600766224,0.5067202866226101,52.919999999999995,0.0,1.0,0.5288857692190092,5.62,0.4,0.1,0.5
170626.521309376,0.3936031732727223,0.15418392114139154,0.5066777166057246,53.1,0.0,1.0,0.43733024079102023,5.625,0.4,0.1,0.5
170626.521315296,0.39548810353488667,0.14666481641011284,0.5066658572769641,53.1,0.0,1.0,0.4831080050050147,5.63,0.4,0.1,0.5
170626.521321984,0.39670098417580735,0.1399023307306821,0.5070046612187222,53.1,0.0,1.0,-0.005188146610926481,5.635,0.4,0.1,0.5
170626.521328064,0.3975934926502602,0.14735069693471023,0.5073997699301286,53.1,0.0,1.0,0.605182042909,5.64,0.4,0.1,0.5
170626.564411616,0.39909780497125247,0.15098623963901356,0.5076877500569276,52.919999999999995,0.0,1.0,0.19318216498304963,5.6450000000000005,0.4,0.1,0.5
170626.564422752,0.4005998669866291,0.14692747274100165,0.5077807455463135,52.919999999999995,0.0,1.0,0.2847376934110386,5.65,0.4,0.1,0.5
170626.564428992,0.4015608758011833,0.14731869028639352,0.5080983182935342,52.739999999999995,0.0,1.0,0.04058961760306801,5.655,0.4,0.1,0.5
170626.564434976,0.4026489769862717,0.14289921737935946,0.5080967872884643,52.559999999999995,0.0,1.0,0.5594042786950055,5.66,0.4,0.1,0.5
170626.564440512,0.40361326862637936,0.14934482879129504,0.5080121824182289,52.379999999999995,0.0,1.0,0.1626636555070533,5.665,0.4,0.1,0.5
170626.564457728,0.40402061151903895,0.13324489412015217,0.5084228414778502,52.379999999999995,0.0,1.0,0.3305154576250331,5.67,0.4,0.1,0.5
170626.56446384,0.40407792555208627,0.1357599826896886,0.5085772673350221,52.199999999999996,0.0,1.0,-0.09674367503891546,5.675,0.4,0.1,0.5
170626.564469984,0.40443475850864863,0.12047415341199239,0.5085192897036205,52.019999999999996,0.0,1.0,0.43733024079102023,5.68,0.4,0.1,0.5
170626.564475488,0.4044227338523487,0.12677944136138564,0.5084360921213763,51.839999999999996,0.0,1.0,0.11688589129305882,5.6850000000000005,0.4,0.1,0.5
170626.606442208,0.4037131926952548,0.12517383602893836,0.5086532769243519,51.839999999999996,0.0,1.0,0.31525620288703493,5.69,0.4,0.1,0.5
170626.606451104,0.40366318604289264,0.1350159052576147,0.5084734059810658,51.66,0.0,1.0,0.29999694814903677,5.695,0.4,0.1,0.5
170626.606457024,0.4034740610694346,0.13067813467183775,0.5084719121493297,51.66,0.0,1.0,0.46784875026701656,5.7,0.4,0.1,0.5
170626.606462752,0.40322641783747715,0.130547971657532,0.5081743565741608,51.66,0.0,1.0,0.17792291024505147,5.705,0.4,0.1,0.5
170626.606468352,0.4030950525514043,0.1239715809212978,0.5079730433753525,51.66,0.0,1.0,0.22370067445904596,5.71,0.4,0.1,0.5
170626.606483744,0.4033133313833799,0.1261178596281784,0.5074729899464193,51.66,0.0,1.0,0.22370067445904596,5.715,0.4,0.1,0.5
170626.606490304,0.40289181542877156,0.12680260442554103,0.5072746195832705,51.66,0.0,1.0,0.4983672597430129,5.72,0.4,0.1,0.5
170626.606496256,0.40274731447883855,0.13732143872478778,0.5070188657456437,51.66,0.0,1.0,0.29999694814903677,5.7250000000000005,0.4,0.1,0.5
170626.649634336,0.402422362880209,0.12150909073048005,0.5070957853574888,51.66,0.0,1.0,0.4525894955290184,5.73,0.4,0.1,0.5
170626.649652416,0.40225678992886515,0.11938370933023926,0.5069601118357075,51.66,0.0,1.0,0.19318216498304963,5.735,0.4,0.1,0.5
170626.649658272,0.40196760256169084,0.12901892847010432,0.5067905108413828,51.66,0.0,1.0,0.43733024079102023,5.74,0.4,0.1,0.5
170626.64966416,0.4016653963299722,0.11812331366003734,0.5068425559051498,51.66,0.0,1.0,0.2542191839350423,5.745,0.4,0.1,0.5
170626.64966976,0.4015789911597471,0.11789704978714083,0.506684637065565,51.66,0.0,1.0,0.4525894955290184,5.75,0.4,0.1,0.5
170626.649675488,0.4015841451911733,0.1111292045170531,0.5064516608632309,51.66,0.0,1.0,0.2847376934110386,5.755,0.4,0.1,0.5
170626.649681344,0.40121045819570283,0.12008880075435116,0.5066482119650342,51.66,0.0,1.0,0.5288857692190092,5.76,0.4,0.1,0.5
170626.649687488,0.40128899559902276,0.1157422803771273,0.5064052101907864,51.66,0.0,1.0,0.42207098605302207,5.765,0.4,0.1,0.5
170626.649693376,0.40100990116526336,0.12368713274137927,0.5064677375602168,51.66,0.0,1.0,0.39155247657702574,5.7700000000000005,0.4,0.1,0.5
170626.6917216,0.4010716154629936,0.12254820891180697,0.5064431416611155,51.66,0.0,1.0,0.29999694814903677,5.775,0.4,0.1,0.5
170626.691731072,0.40095438271011946,0.1132877520353669,0.5066128498777716,51.66,0.0,1.0,0.29999694814903677,5.78,0.4,0.1,0.5
170626.69174704,0.401141789613984,0.10559699701663419,0.5064720432429264,51.66,0.0,1.0,0.23895992919704412,5.785,0.4,0.1,0.5
170626.691753792,0.40108561216608074,0.11663458335113379,0.5063365270449305,51.66,0.0,1.0,0.31525620288703493,5.79,0.4,0.1,0.5
170626.691759808,0.4014132091638998,0.11714027540561239,0.5059624266760142,51.66,0.0,1.0,0.0863673818170625,5.795,0.4,0.1,0.5
170626.691766112,0.4012342040254967,0.10574266580203648,0.506354312167606,51.66,0.0,1.0,0.31525620288703493,5.8,0.4,0.1,0.5
170626.6917768,0.4013129571525941,0.10539608913430305,0.5065558725811193,51.66,0.0,1.0,0.43733024079102023,5.805,0.4,0.1,0.5
170626.691782944,0.40103434640516605,0.09321071380539545,0.5070003390858587,51.66,0.0,1.0,0.2084414197210478,5.8100000000000005,0.4,0.1,0.5
170626.734849248,0.40087987394934854,0.1062478310141075,0.5072255595306816,51.66,0.0,1.0,0.26947843867304044,5.815,0.4,0.1,0.5
170626.734857728,0.4009674140485413,0.10283358669172626,0.5074526972639903,51.66,0.0,1.0,0.43733024079102023,5.82,0.4,0.1,0.5
170626.734863584,0.4002889792550843,0.10268542545279125,0.5081141201567834,51.66,0.0,1.0,0.5288857692190092,5.825,0.4,0.1,0.5
170626.73486928,0.4006128690273777,0.10489455779788806,0.5079512588210229,51.66,0.0,1.0,0.23895992919704412,5.83,0.4,0.1,0.5
170626.734875168,0.4003939401983326,0.10370595605799526,0.5082041584904051,51.66,0.0,1.0,0.10162663655506066,5.835,0.4,0.1,0.5
170626.734880992,0.40009260003171854,0.10972667086917726,0.5082663872864323,51.66,0.0,1.0,0.23895992919704412,5.84,0.4,0.1,0.5
170626.734886688,0.4001276282284484,0.10395376572931417,0.508366975201134,51.66,0.0,1.0,0.31525620288703493,5.845,0.4,0.1,0.5
170626.734892576,0.4004324103589728,0.10806119315364081,0.5083966181010353,51.66,0.0,1.0,0.4525894955290184,5.8500000000000005,0.4,0.1,0.5
170626.734898688,0.4003559600648324,0.1183085025521234,0.5085355772121224,51.66,0.0,1.0,0.17792291024505147,5.855,0.4,0.1,0.5
170626.776149056,0.40033793720409133,0.10739491099424836,0.5085601640613222,51.66,0.0,1.0,0.31525620288703493,5.86,0.4,0.1,0.5
170626.776162176,0.4006551689656822,0.10180079838183007,0.5084574142142819,51.66,0.0,1.0,0.5594042786950055,5.865,0.4,0.1,0.5
170626.776185184,0.4007100980396634,0.11377494560238549,0.5083399106517196,51.66,0.0,1.0,0.11688589129305882,5.87,0.4,0.1,0.5
170626.77619184,0.400071165574149,0.11145169096320497,0.5087970961503747,51.66,0.0,1.0,0.43733024079102023,5.875,0.4,0.1,0.5
170626.776198144,0.4003455456013538,0.09245227335429566,0.508451424983071,51.66,0.0,1.0,0.31525620288703493,5.88,0.4,0.1,0.5
170626.776204992,0.4004704880894184,0.10123615462734491,0.5080637529883956,51.66,0.0,1.0,0.3305154576250331,5.885,0.4,0.1,0.5
170626.776211168,0.4005506406958252,0.10110803581061233,0.507830665434977,51.66,0.0,1.0,0.22370067445904596,5.89,0.4,0.1,0.5
170626.776217344,0.40063008158405294,0.10509936419215504,0.5076479895863115,51.66,0.0,1.0,0.4831080050050147,5.8950000000000005,0.4,0.1,0.5
170626.820359328,0.4007124592458555,0.10534006321147316,0.5075716194780632,51.66,0.0,1.0,0.39155247657702574,5.9,0.4,0.1,0.5
170626.820369184,0.4002210995321151,0.1020767292362686,0.5077597865792842,51.66,0.0,1.0,0.5594042786950055,5.905,0.4,0.1,0.5
170626.820375264,0.400395796159981,0.09991424342703371,0.507458257367222,51.66,0.0,1.0,0.4831080050050147,5.91,0.4,0.1,0.5
170626.820381152,0.4007429070550424,0.10819702206755194,0.5068594204630247,51.66,0.0,1.0,0.3305154576250331,5.915,0.4,0.1,0.5
170626.820386816,0.4003516011663624,0.1021578982062573,0.5070127333314888,51.66,0.0,1.0,0.2542191839350423,5.92,0.4,0.1,0.5
170626.820405376,0.40001186864361366,0.09941260625495685,0.5071390566810272,51.66,0.0,1.0,0.4831080050050147,5.925,0.4,0.1,0.5
170626.820412544,0.4004348507940807,0.09622647182250525,0.5066734313009459,51.66,0.0,1.0,0.17792291024505147,5.93,0.4,0.1,0.5
170626.820424032,0.40068755721953525,0.08642332931534225,0.5064583431747478,51.66,0.0,1.0,0.22370067445904596,5.9350000000000005,0.4,0.1,0.5
170626.82043008,0.40078098923841704,0.09624912068459904,0.5063883199480027,51.66,0.0,1.0,0.5288857692190092,5.94,0.4,0.1,0.5
170626.861522656,0.4008614322889436,0.09313488357579247,0.5062655508384483,51.66,0.0,1.0,0.4983672597430129,5.945,0.4,0.1,0.5
170626.861534368,0.4009092253205774,0.10481678963998159,0.506016289122286,51.66,0.0,1.0,0.17792291024505147,5.95,0.4,0.1,0.5
170626.861541024,0.4010769291864985,0.10233446709415683,0.5057677170311793,51.66,0.0,1.0,0.34577471236303126,5.955,0.4,0.1,0.5
170626.861547136,0.401107833225434,0.09951025734545754,0.5057024801025705,51.66,0.0,1.0,0.17792291024505147,5.96,0.4,0.1,0.5
170626.86155296,0.4011614992445946,0.1061622283917958,0.5053775764704872,51.66,0.0,1.0,0.23895992919704412,5.965,0.4,0.1,0.5
170626.861559424,0.4010240381275526,0.10605531694823211,0.5052068429333357,51.66,0.0,1.0,0.3305154576250331,5.97,0.4,0.1,0.5
170626.861565504,0.4007285616353082,0.09525988907134382,0.5053933201055629,51.66,0.0,1.0,0.6357005523849963,5.9750000000000005,0.4,0.1,0.5
170626.861571424,0.40044638056072274,0.09506564599606844,0.5056194941395658,51.66,0.0,1.0,0.23895992919704412,5.98,0.4,0.1,0.5
170626.905714944,0.40050576180584074,0.10537393165499817,0.5052745708237121,51.66,0.0,1.0,0.46784875026701656,5.985,0.4,0.1,0.5
170626.905723424,0.4000848365797859,0.11405357046331026,0.5056549160374465,51.66,0.0,1.0,0.4068117313150239,5.99,0.4,0.1,0.5
170626.905740832,0.40033869922011506,0.11858178364901609,0.5054003960024409,51.66,0.0,1.0,0.4525894955290184,5.995,0.4,0.1,0.5
170626.9057528,0.40056551226633347,0.11014397034539254,0.5053123454411211,51.66,0.0,1.0,0.4068117313150239,6.0,0.4,0.1,0.5
170626.905758752,0.4010415555932209,0.1259743681565234,0.5049241086833139,51.66,0.0,1.0,0.5746635334330037,6.005,0.4,0.1,0.5
170626.90576416,0.40116894870730135,0.11306965871628505,0.5051372085328333,51.66,0.0,1.0,0.14740440076905514,6.01,0.4,0.1,0.5
170626.90577056,0.40115957423304194,0.11439103454514751,0.5053423014839362,51.66,0.0,1.0,0.4068117313150239,6.015000000000001,0.4,0.1,0.5
170626.905776672,0.4008755939229794,0.10691685331520376,0.5057247215580212,51.66,0.0,1.0,0.0863673818170625,6.0200000000000005,0.4,0.1,0.5
170626.905782784,0.4008069526862694,0.10946870923620533,0.506065986020027,51.66,0.0,1.0,0.5899227881710019,6.025,0.4,0.1,0.5
170626.950347168,0.40061018884276967,0.10356641587133497,0.5065734404630291,51.66,0.0,1.0,-0.020447401348924643,6.03,0.4,0.1,0.5
170626.950362272,0.4002447166569059,0.09066719165904724,0.5071005485548666,51.66,0.0,1.0,0.4831080050050147,6.035,0.4,0.1,0.5
170626.95036992,0.40044836148381513,0.10702497550218622,0.5072404925886997,51.66,0.0,1.0,0.10162663655506066,6.04,0.4,0.1,0.5
170626.950376736,0.4006015808634438,0.10579750761307707,0.507647077541549,51.66,0.0,1.0,0.46784875026701656,6.045,0.4,0.1,0.5
170626.950383712,0.40070987589556656,0.11191306998357192,0.5078725221613614,51.66,0.0,1.0,0.3305154576250331,6.05,0.4,0.1,0.5
