timestamp,segment_id,mode,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
1768128252.7625234,0,hysteresis,0.29522417613438195,0.40605174844915215,0.21026390515840973,0.2854695022614079,0.40298354963849287,0.2215415585332997,-13.5,-0.0,1.0
1768128252.7625287,0,hysteresis,0.29522417613438195,0.40605174844915215,0.21026390515840973,0.286473827795995,0.40387693515354006,0.2211839983890811,-13.5,-0.0,1.0
1768128252.8028042,0,hysteresis,0.3021337100437709,0.4104487245733088,0.20654338689950794,0.2869503108703354,0.40318497021310784,0.22089154008449277,-13.5,-0.0,1.0
1768128252.8028135,0,hysteresis,0.3021337100437709,0.4104487245733088,0.20654338689950794,0.2876679120361566,0.4083949021893406,0.22030991393596172,-13.5,-0.0,1.0
1768128252.8028188,0,hysteresis,0.3021337100437709,0.4104487245733088,0.20654338689950794,0.2885649192682157,0.4109295812109872,0.2197058590301487,-13.5,-0.0,1.0
1768128252.8028238,0,hysteresis,0.3021337100437709,0.4104487245733088,0.20654338689950794,0.2892986851774344,0.41325089197623427,0.21915022493154404,-13.5,-0.0,1.0
1768128252.8028286,0,hysteresis,0.3021337100437709,0.4104487245733088,0.20654338689950794,0.29000186410995277,0.4155194787854389,0.21856156072511254,-13.5,-0.0,1.0
1768128252.8028452,0,hysteresis,0.3021337100437709,0.4104487245733088,0.20654338689950794,0.29061175339319767,0.4166540669920932,0.21794286339333943,-13.5,-0.0,1.0
1768128252.80285,0,hysteresis,0.3021337100437709,0.4104487245733088,0.20654338689950794,0.29176772315761723,0.4168709349893045,0.21720667239404123,-13.5,-0.0,1.0
1768128252.802855,0,hysteresis,0.3021337100437709,0.4104487245733088,0.20654338689950794,0.2926973766728366,0.4177526001212472,0.21662890640476087,-13.5,-0.0,1.0
1768128252.8028595,0,hysteresis,0.3021337100437709,0.4104487245733088,0.20654338689950794,0.29342130369206887,0.4153516316094315,0.2159927830958503,-13.5,-0.0,1.0
1768128252.8028646,0,hysteresis,0.3021337100437709,0.4104487245733088,0.20654338689950794,0.2942257854346291,0.41806800290919605,0.2152283184267902,-13.5,-0.0,1.0
1768128252.8531384,0,hysteresis,0.3107675007411412,0.41594295501708983,0.2018944226778471,0.29517027786699646,0.4180793352243033,0.21462817264074363,-13.5,-0.0,1.0
1768128252.853157,0,hysteresis,0.3107675007411412,0.41594295501708983,0.2018944226778471,0.2958877177673516,0.41491737736939854,0.214137764871008,-13.5,-0.0,1.0
1768128252.8531673,0,hysteresis,0.3107675007411412,0.41594295501708983,0.2018944226778471,0.2964807240749663,0.4171103349678124,0.21349144583120394,-13.5,-0.0,1.0
1768128252.8531725,0,hysteresis,0.3107675007411412,0.41594295501708983,0.2018944226778471,0.29708354083224087,0.4146885501064679,0.21308472094674677,-13.5,-0.0,1.0
1768128252.8531773,0,hysteresis,0.3107675007411412,0.41594295501708983,0.2018944226778471,0.2976617555932941,0.41559922794794385,0.2128380262255633,-13.5,-0.0,1.0
1768128252.8531823,0,hysteresis,0.3107675007411412,0.41594295501708983,0.2018944226778471,0.2981982926218225,0.4180734975680995,0.21247940172914836,-13.5,-0.0,1.0
1768128252.8531873,0,hysteresis,0.3107675007411412,0.41594295501708983,0.2018944226778471,0.29930377162961236,0.4212335397686758,0.21158666559548117,-13.5,-0.0,1.0
1768128252.8531919,0,hysteresis,0.3107675007411412,0.41594295501708983,0.2018944226778471,0.3000349961552874,0.4258802727062438,0.21120043852580947,-13.5,-0.0,1.0
1768128252.8531966,0,hysteresis,0.3107675007411412,0.41594295501708983,0.2018944226778471,0.30086481512952723,0.42008062540091373,0.21087586578129983,-13.5,-0.0,1.0
1768128252.8532286,0,hysteresis,0.3107675007411412,0.41594295501708983,0.2018944226778471,0.3014799020783355,0.4209730231157246,0.21075787194586157,-13.5,-0.0,1.0
1768128252.8934326,0,hysteresis,0.31767470496041433,0.4203384486111727,0.19817515886746917,0.3018796915895284,0.4146197301271663,0.21055202667292816,-13.5,-0.0,1.0
1768128252.8934405,0,hysteresis,0.31767470496041433,0.4203384486111727,0.19817515886746917,0.30267679221825194,0.4230927802591671,0.2103911224118304,-13.5,-0.0,1.0
1768128252.8934457,0,hysteresis,0.31767470496041433,0.4203384486111727,0.19817515886746917,0.3032356902264108,0.42709577913408214,0.2103091134154396,-13.5,-0.0,1.0
1768128252.8934505,0,hysteresis,0.31767470496041433,0.4203384486111727,0.19817515886746917,0.30444074947076316,0.44039048190056646,0.2095515158642797,-13.5,-0.0,1.0
1768128252.8934553,0,hysteresis,0.31767470496041433,0.4203384486111727,0.19817515886746917,0.3054517478216427,0.42405115818652817,0.20948126156758745,-13.5,-0.0,1.0
1768128252.8934603,0,hysteresis,0.31767470496041433,0.4203384486111727,0.19817515886746917,0.30593303618988515,0.4123717845523086,0.2095442942837865,-13.5,-0.0,1.0
1768128252.8934746,0,hysteresis,0.31767470496041433,0.4203384486111727,0.19817515886746917,0.3063102585071189,0.41147896765311337,0.2094845803751275,-13.5,-0.0,1.0
1768128252.8934793,0,hysteresis,0.31767470496041433,0.4203384486111727,0.19817515886746917,0.30705871409755175,0.4127403135891616,0.20911208734243858,-13.5,-0.0,1.0
1768128252.893495,0,hysteresis,0.31767470496041433,0.4203384486111727,0.19817515886746917,0.30788237546128433,0.4232348743648254,0.2088414861000271,-13.5,-0.0,1.0
1768128252.8935006,0,hysteresis,0.31767470496041433,0.4203384486111727,0.19817515886746917,0.30884417163124644,0.43598181691597204,0.20847966623503741,-13.5,-0.0,1.0
1768128252.9337204,0,hysteresis,0.3245817865644182,0.4247338641773571,0.19445596108069782,0.30968694327837226,0.44506202619763885,0.20776865591779448,-13.5,-0.0,1.0
1768128252.9337282,0,hysteresis,0.3245817865644182,0.4247338641773571,0.19445596108069782,0.3100174060607023,0.44372407947897186,0.20769181830327874,-13.5,-0.0,1.0
1768128252.9337337,0,hysteresis,0.3245817865644182,0.4247338641773571,0.19445596108069782,0.31112569803337087,0.43932911295317334,0.2072898184188284,-13.68,-0.0,1.0
1768128252.9337485,0,hysteresis,0.3245817865644182,0.4247338641773571,0.19445596108069782,0.3119892593434906,0.44570614599011327,0.2068772944277208,-13.68,-0.0,1.0
1768128252.9337533,0,hysteresis,0.3245817865644182,0.4247338641773571,0.19445596108069782,0.312349094276615,0.44636796092777004,0.2065518490830183,-13.68,-0.0,1.0
1768128252.9337583,0,hysteresis,0.3245817865644182,0.4247338641773571,0.19445596108069782,0.3130480104316961,0.4276149008749673,0.2062464941973457,-13.68,-0.0,1.0
1768128252.933763,0,hysteresis,0.3245817865644182,0.4247338641773571,0.19445596108069782,0.31423461125347685,0.425520649815914,0.2056881305925657,-13.68,-0.0,1.0
