strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
29,10.306763050359132,10.336724570854361,29.961520495229266,9.127994628742318,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
30,10.866044766270093,10.886019113266913,19.974346996820103,27.439100314340664,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
31,11.190627904968418,11.225583012212853,34.955107244435624,10.089327677236255,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
32,11.405352135184232,11.480255936422308,74.90380123807583,46.90990936002688,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
33,11.944659504098373,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
34,12.244274709050673,12.279229816295109,34.955107244435624,3.848292489394842,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
35,12.583838607996615,12.563864260999795,-19.974346996820103,40.88250373851744,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
36,12.883453812948915,12.913415333444144,29.961520495229266,3.161626026184869,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
37,13.642478998828075,13.662453345824895,19.974346996820103,18.72606585894344,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
38,13.922119856783556,13.942094203780377,19.974346996820103,39.0361339152196,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
39,14.301632449723137,14.346574730465981,44.94228074284479,19.0770287179174,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
40,14.621222001672256,14.631209175170667,9.98717349841094,40.40946684163944,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
41,14.860914165634098,14.895869272878532,34.95510724443385,25.836878566850807,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
42,15.185497304332422,15.205471651329242,19.974346996820103,7.937772759178461,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
43,15.500093269532337,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
44,15.579990657519618,15.545035550275182,-34.955107244435624,2.8717001861629043,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
45,16.064368572192503,16.08933650593853,24.96793374602646,1.2847376934110386,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
46,16.37896453739242,16.39893888438924,19.974346996818326,17.017029328287588,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
47,16.59868235435744,16.473842685627314,-124.8396687301252,1.2084414197210478,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
48,16.89829755930974,16.90828473280815,9.987173498409163,34.09213538010803,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
49,17.23786145825568,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
50,17.31775884624296,17.29778449924614,-19.974346996818326,6.640736106448561,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
51,17.79714317416664,17.852072628407896,54.9294542412575,28.400433362834548,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
52,18.33645054308078,18.346437716579192,9.987173498412716,2.947996459852895,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
53,18.880751498744125,18.91570660598856,34.955107244435624,8.53288369396039,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
54,19.17537311694722,19.17537311694722,0.0,20.98443556016722,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
55,19.534911362889982,19.524924189391573,-9.987173498409163,6.472884304330581,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
56,19.834526567842282,19.854500914839104,19.97434699682188,13.675252540665936,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
57,20.05923797155651,20.09918666555015,39.948693993640205,37.15924558244578,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
58,20.293936548769143,20.353859589759605,59.923040990462084,54.99731437116613,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
59,20.933115652667382,20.93810923941659,4.993586749208134,58.6900540177618,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
60,21.572294756565626,21.632217797556084,59.92304099045853,3.833033234656844,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
61,21.792012573530645,21.861922788019516,69.91021448887125,14.255104220709867,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
62,22.431191677428885,22.446172437676502,14.980760247617297,51.8233893856624,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
63,22.511089065416165,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
64,23.310062945288966,23.359998812781015,49.93586749204937,4.962218085268708,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
65,23.52978076225399,23.624658910488883,94.87814823489416,1.406811731315024,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
66,23.849370314203107,23.884325421447542,34.955107244435624,15.201178014465754,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
67,24.16895986615223,24.188934213149047,19.974346996818326,1.3610339671010294,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
68,24.24885725413951,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
69,24.728241582063188,24.738228755561597,9.987173498409163,36.9913937803278,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
70,25.067805481009128,25.08777982800595,19.97434699682188,28.70561845759451,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
71,25.28752329797415,25.342452752215404,54.92945424125395,30.490951261940356,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
72,25.826830666888288,25.891747294627955,64.91662773966667,5.64888454847868,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
73,26.12644587184059,26.121452285091387,-4.993586749204582,48.71050141911071,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
74,26.46600977078653,26.471003357535736,4.993586749204582,30.52146977141635,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
75,26.78559932273565,26.800580082983267,14.980760247617297,44.62102114932704,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
76,27.005317139700672,27.040272246945104,34.95510724443207,21.808435316019175,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
77,27.529643748367196,27.559605268862427,29.961520495231042,23.364879299295048,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
0,0.4194874136456116,0.4194874136456116,0.0,44.91094698934906,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
1,0.7390968716613157,0.7540785650058017,14.981693344486068,51.88442640461439,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
2,0.9588283740471122,0.9937856585175798,34.95728447046764,44.46842860194706,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
3,1.6180228812045019,1.6130289834230065,-4.993897781495393,25.24176763206888,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
4,2.1573638416060024,2.167351637168993,9.987795562990787,15.872585222937726,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
5,2.4969488907476878,2.536900072999651,39.95118225196315,3.604144413586816,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
6,2.696704802007503,2.7416498820409614,44.94508003345832,2.82592242194891,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
7,3.016314260023207,3.041283748930684,24.96948890747719,25.745323038422818,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
8,3.3558993091648928,3.360893206946388,4.993897781495171,19.763695181127368,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
9,3.4757528559207818,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
10,4.194874136456116,4.24481311427107,49.93897781495349,9.906216620380278,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
11,4.434581229967894,4.494508003345838,59.92677337794383,15.93362224188972,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
12,4.973922190369395,4.998891679276872,24.969488907476745,26.340433973204743,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
13,5.273556057259117,5.278549955040613,4.9938977814960595,4.3823664052247775,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
14,5.6131411064008025,5.603153310837812,-9.987795562990343,28.62932218390452,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
15,5.912774973290525,5.942738359979497,29.963386688971916,24.234656819360943,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
16,6.152482066802303,6.172457657928285,19.975591125981573,1.0100711081270717,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
17,6.691823027203804,6.721786413892776,29.963386688971916,13.9804376354259,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
18,6.991456894093527,6.956499609623059,-34.957284470467975,36.80828272347176,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
19,7.351017534361193,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
20,7.690602583502879,7.695596481284374,4.993897781495171,61.57405316324351,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
21,7.930309677014657,7.935303574796152,4.993897781495171,51.7470931119724,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
22,8.209967952778397,8.22994354390438,19.97559112598246,39.41761528366956,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
23,8.549553001920083,8.569528593046066,19.97559112598246,56.019684438612,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
24,8.649430957549992,8.604485877516533,-44.945080033459206,6.915402691732528,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
25,9.113863451229061,9.138832940136538,24.969488907476745,2.841181676686908,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
26,9.408503420337288,9.443460704807755,34.95728447046709,14.529770805993834,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
27,9.668186104975048,9.743094571697478,74.90846672243023,16.0862147892697,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
28,9.987795562990751,9.96781997186477,-19.975591125980685,32.74932096316414,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
29,10.307405021006456,10.307405021006456,0.0,29.94161809137242,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
30,10.866721572533939,10.856733776970948,-9.987795562990343,13.629474776451945,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
31,11.191324928331138,11.191324928331138,0.0,13.064882351145954,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
32,11.406062532935438,11.480970999657869,74.90846672243023,3.8025147251808473,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
33,11.94540349333694,11.960385186681425,14.981693344484626,31.02502517777029,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
34,12.245037360226663,12.245037360226663,0.0,20.52665791802728,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
35,12.584622409368347,12.609591898275823,24.969488907476745,1.330515457625033,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
36,12.88425627625807,12.914219662947042,29.963386688972804,26.599841303750715,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
37,13.643328739045367,13.638334841263871,-4.9938977814960595,15.39954832605973,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
38,13.922987014809108,13.903011423683127,-19.975591125980685,42.08798486281929,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
39,14.302523246202757,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
40,14.62213270421846,14.627126601999956,4.9938977814960595,39.63124485000153,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
41,14.861839797730239,14.876821491074725,14.981693344486402,2.4291817987609576,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
42,15.186443153527438,15.201424846871925,14.981693344486402,2.0171819208350072,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
43,15.501058713761648,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
44,15.580961078265574,15.550997691576601,-29.963386688972804,26.157322916348768,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
45,16.065369163070624,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
46,16.379984723304833,16.42492980333829,44.94508003345743,7.281624805444483,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
47,16.59971622569063,16.639667407942593,39.95118225196137,20.297769096957303,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
48,16.899350092580352,16.894356194798856,-4.9938977814960595,59.95657216101564,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
49,17.23893514172204,17.25891073284802,19.975591125980685,22.86132389294105,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
50,17.318837506225965,17.31384360844447,-4.9938977814960595,3.86355174413284,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
51,17.79825169324952,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
52,18.337592653651022,18.36755604033999,29.96338668896925,22.93762016663104,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
53,18.881927511834018,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
54,19.176567480942243,19.171573583160747,-4.9938977814960595,14.117770928067884,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
55,19.53612812120991,19.50616473452094,-29.96338668896925,1.4983672597430129,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
56,19.835761988099634,19.845749783662622,9.987795562988566,40.86724448377944,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
57,20.060487388266925,20.0854568771744,24.969488907476745,50.34324167607652,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
58,20.295200583997207,20.32516397068618,29.963386688972804,69.75301370281073,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
59,20.934419500028618,20.934419500028618,0.0,39.20398571733758,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
60,21.573638416060025,21.5986079049675,24.969488907476745,24.26517532883694,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
61,21.79336991844582,21.818339407353296,24.969488907476745,5.465773491622647,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
62,22.43258883447723,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
63,22.512491198981156,22.482527812292183,-29.963386688972804,20.38932462538529,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
64,23.311514844020415,23.3264965373649,14.981693344484626,1.2694784386730404,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
65,23.53124634640621,23.58617922200266,54.93287559644955,18.436140018921478,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
66,23.850855804421915,23.83587411107743,-14.981693344484626,4.138218329416807,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
67,24.17046526243762,24.20542254690809,34.95728447046886,24.051545762504965,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
68,24.250367626941546,24.275337115849023,24.969488907476745,1.4831080050050147,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
69,24.7297818139651,24.759745200654073,29.963386688972804,24.70769371623889,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
70,25.069366863106787,25.074360760888283,4.9938977814960595,37.49494918668174,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
71,25.289098365492585,25.344031241089034,54.93287559644955,54.921018097476136,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
72,25.828439325894085,25.858402712583057,29.963386688972804,2.612292855616936,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
73,26.128073192783805,26.108097601657825,-19.975591125980685,61.72664571062349,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
74,26.46765824192549,26.462664344144,-4.993897781492507,14.72814111758781,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
75,26.787267699941196,26.79725549550419,9.987795562992119,17.26117740409556,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
76,27.006999202326995,27.066925975704937,59.926773377942055,28.87347025971249,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
77,27.531358469384006,27.536352367165502,4.9938977814960595,27.194952238532693,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
0,0.41944099403986934,0.414447648872728,-4.993345167141339,35.20606097598196,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
1,0.7390150847369126,0.7539951202383365,14.980035501423906,34.168431653798024,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
2,0.9587222720911299,0.9886823430939776,29.960071002847698,58.12546159245581,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
3,1.6178438341537817,1.6228371793209229,4.993345167141117,7.495254371776458,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
4,2.1571251122050423,2.1920785283750313,34.95341616998893,26.950804162724676,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
5,2.4966725835706507,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
6,2.696406390256303,2.736353151593433,39.94676133713027,23.83791619617299,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
7,3.015980480953346,3.0209738261204873,4.993345167141339,34.76354258857995,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
8,3.3555279523189547,3.380494678154661,24.96672583570625,23.85317545091099,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
9,3.475368236330346,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
10,4.194409940398693,4.224370011401541,29.960071002847144,25.21124912259288,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
11,4.434090508421476,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
12,4.973371786472736,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
13,5.272972496501215,5.25799246099979,-14.98003550142446,1.2694784386730404,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
14,5.612519967866823,5.612519967866823,0.0,51.8081301309244,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
15,5.912120677895301,5.917114023062442,4.993345167141783,13.507400738547958,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
16,6.151801245918083,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
17,6.691082523969344,6.686089178802202,-4.993345167141783,28.095248268074585,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
18,6.990683233997822,6.980696543663539,-9.986690334282677,15.613177892391755,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
19,7.3502040860319955,7.335224050530572,-14.980035501423572,33.497024445326105,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
20,7.689751557397604,7.6997382477318865,9.986690334282677,36.64043092135378,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
21,7.929432125420386,7.934425470587528,4.993345167141783,72.37760551774653,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
22,8.209059454780299,8.189086074111735,-19.97338066856358,74.7580492568743,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
23,8.548606926145908,8.563586961647331,14.980035501423572,71.87405011139253,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
24,8.648473829488735,8.623507103653028,-24.966725835707138,5.786217841120664,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
25,9.112854930032874,9.152801691370005,39.94676133713071,10.852290414136164,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
26,9.407462294894211,9.452402401398484,44.94010650427249,14.850215155491796,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
27,9.667116243585559,9.682096279086984,14.980035501425348,31.772728659932252,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
28,9.986690334282603,9.986690334282603,0.0,32.30680257576219,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
29,10.306264424979647,10.301271079812505,-4.993345167141783,54.72264778588216,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
30,10.865519083699471,10.90047249986946,34.95341616998893,1.9256263924070185,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
31,11.190086519563657,11.215053245399362,24.96672583570536,18.31406598101749,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
32,11.404800361750732,11.524640645762124,119.84028401139213,1.1168858912930588,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
33,11.944081639801993,11.994015091473406,49.9334516714125,14.40769676808985,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
34,12.243682349830472,12.258662385331895,14.980035501423572,1.3457747123630313,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
35,12.58322982119608,12.603203201864645,19.973380668565355,20.923398541215228,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
36,12.882830531224558,12.902803911893123,19.973380668565355,6.289773247474603,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
37,13.641818996630036,13.666785722465741,24.96672583570536,13.278511917477928,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
38,13.921446325989947,13.941419706658513,19.973380668565355,23.547990356151026,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
39,14.300940558692687,14.31092724902697,9.98669033428179,35.14502395702996,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
40,14.620514649389731,14.61552130422259,-4.993345167141783,26.203100680562763,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
41,14.860195217412514,14.895148633582503,34.95341616998893,1.7119968260749872,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
42,15.184762653276698,15.19474934361098,9.98669033428179,12.942808313241969,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
43,15.4993433988066,15.524310124642305,24.96672583570536,61.51301614429151,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
44,15.57923692148086,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
45,16.063591402693568,16.063591402693568,0.0,40.48576311532943,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
