strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
49,17.23847493358299,17.243468698048105,4.993764465115902,24.539841914120903,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
50,17.318375165024857,,,0.0,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
51,17.797776553676062,17.812757847071413,14.981293395351258,6.137180700094621,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
52,18.337103115908672,,,0.0,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
53,18.881423442606398,18.836479562420347,-44.94388018605022,10.516586809900204,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
54,19.176055546048286,19.206018132838985,29.962586790698964,103.85744804223764,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
55,19.53560658753669,19.53061282307157,-4.993764465119455,2.841181676686908,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
56,19.835232455443695,19.895157629025096,59.92517358140148,1.1474044007690551,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
57,20.059951856373946,20.074933149769297,14.981293395351258,52.83050019837033,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
58,20.294658786234432,20.32961513749025,34.95635125581842,51.57924130985442,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
59,20.933860637769378,20.953835695629845,19.97505786046716,6.091402935880627,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
60,21.57306248930432,21.623000133955486,49.937644651166124,2.0629596850490017,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
61,21.792788125769455,21.837732005955505,44.94388018605022,1.1168858912930588,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
62,22.431989977304397,22.4619525640951,29.962586790702517,16.452436902981656,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
63,22.511890208746266,,,0.0,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
64,23.310892523164945,23.335861345490528,24.968822325583062,6.411847285378588,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
65,23.53061815963008,23.550593217490547,19.97505786046716,9.677327799310303,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
66,23.850219085397555,23.860206614327787,9.987528930231804,69.1731620227668,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
67,24.169820011165026,24.179807540095258,9.987528930231804,3.009033478804888,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
68,24.24972024260689,,,0.0,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
69,24.7291216312581,24.74410292465345,14.981293395351258,62.50486770226145,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
70,25.068697614886037,25.068697614886037,0.0,23.27332377086706,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
71,25.288423251351176,,,0.0,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
72,25.827749813583782,25.822756049118667,-4.993764465115902,11.081179235206136,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
73,26.127375681490786,26.132369445955902,4.993764465115902,51.06042664876249,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
74,26.466951665118724,26.511895545304775,44.94388018605022,41.43183690908537,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
75,26.786552590886195,26.801533884281547,14.981293395351258,57.77449873348185,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
76,27.006278227351334,27.021259520746682,14.981293395347706,2.7191076387829227,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
77,27.530623496188593,27.540611025118825,9.987528930231804,41.76754051332133,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
0,0.4194841279625247,0.4294718452949658,9.987717332441083,4.44340342417677,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
1,0.7390910826006387,0.7890296692628441,49.93858666220541,2.551255836664943,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
2,0.9588208639143422,1.013753309242768,54.932445328425786,43.38502151554919,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
3,1.6180102078554524,1.632991783854114,14.981575998661567,2.001922666097009,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
4,2.15734694380727,2.1623408024734903,4.993858666220152,8.288735618152419,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
5,2.496929333110266,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
6,2.6966836797590874,2.7266468317564105,29.963151997323134,55.05835139011812,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
7,3.0162906343972016,3.021284493063422,4.993858666220596,23.319101535081053,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
8,3.3558730237001977,3.3908300343637414,34.95701066354373,2.078218939787,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
9,3.4757256316894902,3.5306580770179163,54.93244532842611,11.325327311014108,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
10,4.194841279625247,4.239786007621232,44.94472799598537,20.03836176641133,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
11,4.434546495603833,4.454521930268715,19.975434664882386,43.90383617664113,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
12,4.97388323155565,4.958901655556988,-14.98157599866179,29.377025666066487,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
13,5.273514751528882,5.323453338191087,49.938586662205076,11.752586443678112,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
14,5.613097140831878,5.648054151495422,34.95701066354329,21.6405835139012,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
15,5.91272866080511,5.91272866080511,0.0,14.31614123966186,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
16,6.152433876783696,6.222347898110783,69.91402132708745,2.368144779808965,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
17,6.691770612735513,6.701758330067954,9.987717332441193,19.595843379009388,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
18,6.991402132708745,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
19,7.350959956676624,7.375929250007726,24.969293331102094,6.350810266426596,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
20,7.69054234597962,7.710517780644501,19.975434664881497,63.67983031708731,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
21,7.930247561958205,7.940235279290646,9.987717332441193,43.87331766716513,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
22,8.209903647266556,8.229879081931436,19.97543466488061,27.88161870174261,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
23,8.54948603656955,8.554479895235772,4.9938586662214846,2.3071077608569723,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
24,8.649363209893961,8.669338644558843,19.975434664882386,4.229773857844796,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
25,9.113792065852472,9.128773641851133,14.981575998660901,5.465773491622647,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
26,9.408429727159483,9.493325324485232,84.89559732574925,16.879696035645605,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
27,9.66811037780295,9.728036681797597,59.92630399464716,2.8717001861629043,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
28,9.987717332441065,10.017680484438388,29.96315199732358,17.81051057466355,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
29,10.307324287079178,10.32230586307784,14.981575998662677,58.73583178197579,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
30,10.866636457695877,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
31,11.191237271000213,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
32,11.405973193647695,11.425948628312577,19.975434664882386,37.63228247932372,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
33,11.945309929599514,11.950303788265733,4.993858666219708,22.78502761925106,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
34,12.244941449572744,12.27989846023629,34.95701066354506,3.0853297524948786,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
35,12.584523838875741,12.609493132206843,24.969293331102094,6.182958464308616,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
36,12.884155358848973,12.899136934847634,14.981575998660901,30.155247657704397,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
37,13.643221876114493,13.678178886778039,34.95701066354506,7.953032013916459,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
38,13.922877961422843,13.942853396087726,19.975434664882386,38.166356395153656,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
39,14.302411220055605,14.317392796054266,14.981575998660901,15.43006683553578,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
40,14.622018174693718,14.686938337354585,64.92016266086686,14.957029938657785,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
41,14.861723390672303,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
42,15.186324203976639,15.211293497307741,24.969293331102094,2.3223670155949705,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
43,15.500937299948532,15.49594344128231,-4.9938586662214846,59.31568346201972,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
44,15.58083903860806,15.615796049271605,34.95701066354506,2.078218939787,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
45,16.065243329231453,16.03028631856791,-34.95701066354329,15.521622363963768,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
46,16.379856425203347,16.404825718534447,24.969293331100317,58.72057252723779,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
47,16.59958620651705,16.62954935851437,29.963151997321802,62.9168675801874,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
48,16.89921772649028,16.954150171818707,54.93244532842567,4.550218207342757,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
49,17.23880011579328,17.233806257127057,-4.9938586662214846,41.56917020172735,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
50,17.318701854452804,17.33368343045147,14.981575998664454,8.838068788720353,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
51,17.798112286409978,17.8280754384073,29.963151997321802,7.159550767540498,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
52,18.337449022361795,18.382393750357778,44.9447279959827,3.1921445356608658,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
53,18.88177961697983,18.921730486309595,39.95086932976477,2.093478194524998,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
54,19.176417278286845,19.196392712951727,19.975434664882386,40.40946684163944,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
55,19.53597510225472,19.530981243588503,-4.993858666217932,4.595995971556752,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
56,19.835606622227953,19.86556977422528,29.963151997325355,22.495101779229092,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
57,20.060330262207877,20.08030569687276,19.975434664882386,46.51316873683887,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
58,20.295041619520244,20.325004771517566,29.963151997321802,15.59791863765376,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
59,20.93425552879647,20.93924938746269,4.9938586662214846,26.7219153416547,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
60,21.5734694380727,21.55848786207404,-14.981575998660901,11.233771782586118,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
61,21.793199219386402,21.87310095804593,79.90173865952954,10.806512649922167,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
62,22.43241312866263,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
63,22.51231486732216,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
64,23.311332253917445,23.36127084057965,49.93858666220419,6.030365916928634,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
65,23.531062035231148,23.56601904589469,34.95701066354329,6.671254615924557,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
66,23.850668989869263,23.85566284853548,4.993858666217932,23.16650898770101,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
67,24.170275944507377,24.18525752050604,14.981575998660901,29.2549516281625,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
68,24.250177683166903,24.255171541833125,4.9938586662214846,3.5431073946348235,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
69,24.729588115124077,24.754557408455177,24.969293331100317,7.052735984374511,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
70,25.06917050442707,25.104127515090614,34.95701066354329,4.672292245246743,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
71,25.288900285740777,25.328851155070538,39.95086932976122,35.06872768333997,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
72,25.828237021692594,25.81325544569393,-14.981575998664454,35.84694967497788,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
73,26.127868541665823,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
74,26.46745093096882,26.46745093096882,0.0,35.19080172124396,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
75,26.787057885606934,26.812027178938038,24.96929333110387,29.026062807092472,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
76,27.006787666920637,27.02676310158552,19.975434664882386,60.52116458632163,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
77,27.531142826873793,27.531142826873793,0.0,6.411847285378588,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
0,0.4194414977306235,0.43442155122100296,14.980053490379452,1.1016266365550609,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
1,0.739015972192051,0.8488696977881667,109.85372559611572,1.1779229102450517,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
2,0.9587234233842823,0.9986702326919608,39.946809307678464,42.14902188177128,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
3,1.6178457769609764,1.6577925862686549,39.946809307678464,10.22666096987824,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
4,2.1571277026146354,2.1571277026146354,0.0,3.1463667714468717,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
5,2.496675581729902,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
6,2.696409628268294,2.776303246883651,79.89361861535693,34.70250556962796,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
7,3.0159841027297216,3.1757713399604355,159.78723723071386,1.2694784386730404,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
8,3.355531981844988,3.365518684171908,9.986702326919783,20.74028748435925,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
9,3.4753724097680236,3.415452195806506,-59.92021396151781,2.7191076387829227,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
10,4.194414977306235,4.284295298248511,89.88032094227627,1.2084414197210478,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
11,4.4340958331523055,4.494016047113823,59.92021396151781,5.221625415814676,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
12,4.973377758805965,4.983364461132885,9.986702326919783,23.68532364879301,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
13,5.272978828613553,5.307932286757771,34.95345814421835,28.50724814600053,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
14,5.6125267077288195,5.652473517036498,39.946809307678244,49.24457533494065,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
15,5.912127777536408,5.942087884517167,29.96010698075935,23.83791619617299,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
16,6.151808633382478,6.181768740363237,29.96010698075935,32.06265449995422,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
17,6.691090559036137,6.691090559036137,0.0,28.064729758598588,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
18,6.9906916288437255,7.025645086987944,34.95345814421835,11.416882839442096,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
19,7.3502129126128315,7.405139775410889,54.92686279805792,20.709768974883254,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
20,7.689760791728098,7.714727547545397,24.966755817299457,22.11362041077914,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
21,7.929441647574168,7.959401754554928,29.96010698075935,38.45628223517562,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
22,8.209069312727918,8.234036068545217,24.966755817299457,19.4890285958434,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
23,8.548617191843185,8.563597245333563,14.980053490377898,2.9785149693288915,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
24,8.648484215112381,8.728377833727738,79.89361861535649,7.998809778130454,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
25,9.112865873314142,9.102879170987222,-9.986702326919783,32.97820978423411,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
26,9.40747359195827,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
27,9.667127852458181,9.707074661765859,39.946809307677356,30.658803064058333,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
28,9.986702326919607,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
29,10.306276801381035,10.336236908361794,29.96010698075935,9.204290902432309,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
30,10.865532131688534,10.900485589832751,34.953458144217464,23.181768242439013,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
31,11.19009995731342,11.2050800108038,14.980053490379674,16.193029572435687,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
32,11.404814057342191,11.45474756897679,49.933511634598915,27.698507644886632,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
33,11.94409598299585,11.96906273881315,24.966755817299457,9.143253883480316,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
34,12.243697052803439,12.278650510947658,34.95345814421924,17.779992065187553,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
35,12.583244931918706,12.643165145880223,59.92021396151692,3.9245887630848326,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
36,12.882846001726294,12.917799459870512,34.953458144217464,7.937772759178461,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
37,13.641835378572184,13.676788836716403,34.95345814421924,3.833033234656844,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
38,13.921463043725934,13.966403204197071,44.94016047113725,26.40147099215674,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
39,14.300957732148879,14.315937785639258,14.980053490379674,4.2908108767967885,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
40,14.620532206610307,14.720399229879503,99.86702326919605,1.513626514481011,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
41,14.860213062456376,14.895166520600595,34.95345814421924,5.343699453718662,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
42,15.184780888081264,15.229721048552403,44.94016047113902,20.3130283516953,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
43,15.499362011379231,15.624195790465727,124.83377908649551,3.314218573564851,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
44,15.579255629994588,15.53930882068691,-39.946809307677356,13.110660115359948,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
45,16.06361069285019,16.05861734168673,-4.9933511634598915,31.620136112552277,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
46,16.378191816148156,16.418138625455835,39.94680930767913,69.40205084383678,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
47,16.597899267340388,16.687779588282666,89.88032094227805,13.782067323831924,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
48,16.897500337147978,16.952427199946033,54.926862798055254,5.9693288979766415,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
49,17.237048216263243,17.257021620917083,19.973404653839566,2.1392559587389925,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
50,17.316941834878598,17.296968430224762,-19.973404653836013,9.7078463087863,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
51,17.79630354657074,17.79131019540728,-4.9933511634598915,24.356730857264928,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
52,18.3355854722244,18.350565525714778,14.980053490379674,45.658650471510974,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
53,18.87986074904152,18.92480090951266,44.94016047113902,21.96102786339916,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
54,19.174468467685646,19.214415276993325,39.94680930767913,40.62309640797141,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
55,19.533989751454754,19.519009697964375,-14.980053490379674,35.60280159916991,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
56,19.83359082126234,19.89850438638732,64.91356512497859,5.130069887386688,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
57,20.058291623618032,20.11321848641609,54.92686279805881,41.43183690908537,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
58,20.292979128300644,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
59,20.9321280772235,20.94710813071388,14.980053490379674,28.72087771233251,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
60,21.57127702614635,21.561290323819435,-9.98670232691623,20.3130283516953,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
61,21.790984477338583,21.87087809595394,79.89361861535826,27.9731742301706,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
62,22.43013342626144,22.440120128588358,9.986702326919783,2.459700308236954,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
63,22.510027044876797,22.475073586732577,-34.95345814421924,21.213324381237197,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
64,23.308963231030365,23.338923338011124,29.96010698075935,2.780144657734916,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
65,23.528670682222597,23.588590896184115,59.9202139615187,4.000885036774823,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
66,23.848245156684023,23.92813877529938,79.89361861535826,1.8645893734550256,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
