strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
65,23.528497272995633,23.443610928844333,-84.88634415130036,1.0711081270790643,False,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
66,23.848069392153466,23.85805602087715,9.986628723684277,29.68221076082645,True,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
67,24.167641511311302,24.207588026206032,39.94651489473,16.75762199774162,False,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
68,24.247534541100762,,,0.0,False,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
69,24.726892719837515,24.771832549094086,44.93982925657036,9.860438856166285,False,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
70,25.066438096442713,25.116371240061127,49.93314361841428,32.30680257576219,False,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
71,25.286143928363725,,,0.0,False,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
72,25.825421879442573,25.885341651784668,59.919772342095,30.323099459822373,False,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
73,26.125020741153044,26.14000068423857,14.979943085524638,40.30265205847345,True,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
74,26.464566117758245,26.509505947014816,44.93982925657036,38.27317117831964,False,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
75,26.78413823691608,,,0.0,False,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
76,27.00384406883709,27.108703670435755,104.85960159866536,8.395550401318406,False,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
77,27.528142076830417,,,0.0,False,RAL/E_seed3,E,3,gmd_03_high_bpm138.mid,3,1.0
0,1.3380201296541647,1.3829536414709092,44.93351181674443,44.49894711142306,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
1,1.737429123580781,1.7923478602456908,54.91873666490976,20.17569505905332,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
2,2.301594327502127,2.3215647771984576,19.97044969633066,12.34769737846004,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
3,2.715981158700991,2.7409442208214045,24.963062120413326,33.085024567400154,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
4,3.1753015017166,3.2302202383815097,54.91873666490976,23.395397808771044,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
5,3.714503643517532,3.7694223801824416,54.91873666490976,12.256141850032051,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
6,4.073971738051487,4.113912637444148,39.94089939266132,30.139988402966395,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
7,4.59819604258017,4.668092616517328,69.8965739371582,17.703695791497562,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
8,4.852819276208389,4.9027454004492155,49.92612424082665,41.72176274910733,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
9,5.112435122260689,5.157368634077433,44.93351181674399,62.21494186223943,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
10,5.971164459202915,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
11,6.330632553736869,6.375566065553613,44.93351181674399,1.422070986053022,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
12,6.515359213427929,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
13,6.690100648270824,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
14,6.9297460446267936,7.0146204558362,84.87441120940619,2.383404034546963,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
15,7.389066387642402,7.453970349155478,64.90396151307553,18.008880886257526,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
16,7.728564032480026,7.778490156720853,49.92612424082665,17.88680684835354,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
17,7.988179878532327,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
18,8.068061677317651,8.043098615197236,-24.963062120415103,1.1016266365550609,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
19,8.487441120940597,8.577308144574086,89.86702363348975,14.758659627063809,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
20,8.946761463956205,9.001680200621117,54.918736664911094,23.91421246986298,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
21,9.206377310008508,9.2662886590975,59.91134908899198,11.630512405774128,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
22,9.465993156060808,9.515919280301635,49.92612424082665,1.4831080050050147,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
23,9.665697653024116,9.770542513929852,104.84486090573597,15.475844599749774,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
24,10.204899794825048,10.289774206034453,84.87441120940531,5.5115512558366415,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
25,10.54439743966267,10.599316176327582,54.918736664911094,7.525772881252454,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
26,10.804013285714973,10.843954185107634,39.94089939266132,40.94354075746943,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
27,10.903865534196626,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
28,11.363185877212235,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
29,11.822506220227844,11.887410181740918,64.90396151307465,12.149327066866064,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
30,12.062151616583813,12.127055578096888,64.90396151307465,14.255104220709867,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
31,12.321767462636114,12.37169358687694,49.92612424082665,29.51435895870847,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
32,12.526464572023505,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
33,12.621324208081077,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
34,13.040703651704023,13.090629775944851,49.92612424082843,32.29154332102419,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
35,13.360230846845317,13.410156971086144,49.92612424082665,19.885769219031356,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
36,13.639817142593948,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
37,13.739669391075601,13.694735879258857,-44.93351181674399,14.941770683919785,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
38,14.184011896818962,14.21396757136346,29.955674544497768,17.993621631519527,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
39,14.60339134044191,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
40,14.858014574070127,14.89795547346279,39.9408993926631,58.6442762535478,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
41,15.11763042012243,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
42,15.317334917085736,15.402209328295143,84.87441120940709,10.913327433088156,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
43,15.816596159494008,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
44,16.076212005546306,16.126138129787133,49.92612424082665,32.779839472640134,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
45,16.176064254027963,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
46,16.635384597043572,16.680318108860316,44.93351181674399,34.29050569170201,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
47,17.059756653090602,17.09470494005918,34.94828696857866,25.348582415234866,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
48,17.33435033641515,17.369298623383727,34.94828696857866,19.107547227393397,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
49,17.434202584896802,17.419224747624554,-14.977837272247996,1.0253303628650698,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
50,17.673847981252774,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
51,17.773700229734427,17.738751942765848,-34.94828696857866,15.658955656605752,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
52,18.058279137907142,18.08823481245164,29.95567454449599,2.917477950376899,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
53,18.672370466069314,18.747259652430554,74.88918636123998,12.576586199530013,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
54,19.03183856060327,19.061794235147765,29.95567454449599,22.29673146763512,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
55,19.271483956959237,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
56,19.376328817864977,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
57,19.556062865131953,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
58,19.830656548456503,19.885575285121412,54.91873666490932,2.444441053498956,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
59,20.25003599207945,20.32492517844069,74.88918636123998,3.955107272560829,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
60,20.50965183813175,20.554585349948493,44.93351181674399,50.06857509079255,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
61,20.76926768418405,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
62,20.968972181147358,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
63,21.08879487932534,21.058839204780845,-29.95567454449599,17.490066225165588,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
64,21.468233423555628,21.523152160220537,54.91873666490932,33.86324655903806,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
65,21.78776061869692,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
66,21.887612867178575,21.847671967785914,-39.94089939266132,2.947996459852895,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
67,22.346933210194184,22.39685933443501,49.92612424082665,2.4139225440229595,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,1,1.0
0,1.3380140136257848,1.392932499259679,54.918485633894235,4.595995971556752,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
1,1.7374211818722878,1.7873470779031007,49.92589603081288,9.219550157170309,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
2,2.301583807020473,2.3215541654327985,19.970358412325417,45.23139133884703,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
3,2.71596874407622,2.765894640107033,49.9258960308131,2.795403912472913,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
4,3.1752869875596983,3.2451832420028364,69.89625444313808,15.094363231299766,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
5,3.7144866646924775,3.7344570231048024,19.970358412324973,46.223242896816906,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
6,4.07395311611433,4.128871601748224,54.91848563389379,1.422070986053022,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
7,4.598175024437865,4.648100920468678,49.92589603081221,26.615100558488717,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
8,4.852797094195011,4.892737811019661,39.94071682464995,31.101321451460336,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
9,5.112411753555238,5.157345059982969,44.93330642773152,37.29657887508776,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
10,5.971137165285219,6.041033419728357,69.89625444313762,6.717032380138551,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
11,6.330603616707071,6.370544333531722,39.940716824650835,28.20206305124057,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
12,6.515329432021079,6.600203455273461,84.87402325238236,10.608142338328191,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
13,6.690070068128924,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
14,6.929714369076826,7.02457357153537,94.85920245854462,11.035401470992142,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
15,7.389032612560304,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
16,7.728528705569832,7.768469422394482,39.94071682464995,8.395550401318406,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
17,7.988143364930059,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
18,8.068024798579359,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
19,8.487402325238188,8.572276348490568,84.87402325238058,18.42088076418348,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
20,8.946720568721666,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
21,9.206335228081892,9.23629076570038,29.955537618487682,5.679403057954676,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
22,9.46594988744212,9.490912835457525,24.962948015405217,54.76842555009616,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
23,9.66565347156537,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
24,10.20485314869815,10.269756813538207,64.90366484005605,13.00384533219396,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
25,10.544349241707678,10.584289958532327,39.94071682464906,4.931699575792711,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
26,10.803963901067904,10.848897207495636,44.93330642773152,4.885921811578717,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
27,10.90381569312953,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
28,11.363133936613009,11.40307465343766,39.940716824650835,3.024292733542886,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
29,11.822452180096487,11.882363255333463,59.911075236975364,12.149327066866064,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
30,12.062096481044389,12.117014966678283,54.918485633894676,63.37464522232735,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
31,12.321711140404616,12.361651857229266,39.94071682464906,37.922208319345685,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
32,12.526407314130948,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
33,12.621266516589493,12.586318389367923,-34.94812722157015,19.382213812677414,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
34,13.04064404324832,13.095562528882216,54.918485633894676,3.756736960966853,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
35,13.360169777845524,13.395117905067092,34.94812722156837,12.17984557634206,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
36,13.639754795618074,13.679695512442725,39.940716824650835,23.63954588457901,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
37,13.7396065876797,13.744599177282783,4.992589603082465,1.3457747123630313,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
38,14.183947062353935,14.213902599972423,29.955537618487682,23.822656941434992,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
39,14.603324589012763,14.653250485043577,49.92589603081399,1.696737571336989,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
40,14.85794665876991,14.897887375594559,39.94071682464906,7.968291268654458,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
41,15.117561318130136,15.142524266145543,24.962948015406994,60.36857203894165,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
42,15.317264902253388,15.377175977490364,59.911075236975364,13.110660115359948,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
43,15.816523862561516,15.881427527401573,64.90366484005783,13.522659993285956,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
44,16.07613852192174,16.111086649143314,34.94812722157192,21.686361278115196,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
45,16.17599031398337,16.19096808279261,14.977768809242065,1.132145146031057,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
46,16.635308557466846,16.69022704310074,54.918485633894676,8.151402325510436,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
47,17.059678673728758,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
48,17.334271101898228,17.359234049913635,24.962948015406994,26.98132267220067,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
49,17.434122893959852,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
50,17.673767194907754,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
51,17.77361898696938,17.72868568054165,-44.9333064277333,35.51124607074192,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
52,18.058196594345013,18.09314472156658,34.94812722156837,1.666219061860993,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
53,18.672285115524012,18.74218136996715,69.89625444313674,9.601031525620314,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
54,19.031751566945864,19.041736746152026,9.985179206161376,32.32206183050019,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
55,19.271395867893766,19.306343995115334,34.94812722156837,48.54264961699268,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
56,19.376240249558474,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
57,19.5559734752694,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
58,19.83056590343887,19.885484389072765,54.918485633894676,17.33747367778555,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
59,20.249943430097698,20.299869326128512,49.92589603081399,1.8340708639790293,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
60,20.509558089457926,20.534521037473333,24.962948015406994,2.459700308236954,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
61,20.769172748818153,20.789143107230476,19.970358412322753,3.7109591967528575,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
62,20.968876332941406,21.018802228972216,49.925896030810435,37.23554185613577,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
63,21.088698483415357,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
64,21.46813529324953,21.518061189280346,49.92589603081399,17.856288338877544,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
65,21.787661027846735,21.80263879665598,14.977768809245617,53.31879634998627,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
66,21.887512819908363,21.827601744671384,-59.91107523697892,12.225623340556057,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
67,22.34683106339184,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,2,1.0
0,1.338029602718094,1.3629928415747747,24.963238856680725,46.20798364207891,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
1,1.7374414244249876,1.7624046632816686,24.963238856680945,20.52665791802728,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
2,2.301610622585975,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
3,2.7160003876068775,2.765926865320239,49.92647771336145,5.0385143589586985,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
4,3.175323982569805,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
5,3.7145299418741113,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
6,4.074000581410316,4.118934411352341,44.93382994202477,13.949919125949904,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
7,4.598228597400614,4.663133018427984,64.90442102736971,1.7882930997650348,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
8,4.852853633738759,4.90278011145212,49.92647771336145,18.909176915799417,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
9,5.1124713178482395,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
10,5.971206734518061,6.05108909885944,79.88236434137886,3.268440809350857,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
11,6.3306773740542654,6.355640612910946,24.963238856680725,10.425031281472217,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
12,6.515405341593704,6.6002803537064185,84.87501211271464,2.3986632892849613,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
13,6.69014801359047,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
14,6.9297951066146055,7.009677470955984,79.88236434137886,47.6118350779748,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
15,7.389118701577534,7.429059883748223,39.94118217068898,5.52681051057464,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
16,7.728618750028393,7.8584275920831335,129.8088420547403,1.986663411359011,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
17,7.988236434137875,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
18,8.068118798479253,8.0331702640799,-34.94853439935319,19.73317667165137,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
19,8.487501211271491,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
20,8.94682480623442,8.986765988405109,39.94118217068987,8.990661336100334,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
21,9.2064424903439,9.251376320285926,44.93382994202655,22.93762016663104,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
22,9.46606017445338,9.50600135662407,39.94118217068987,29.10235908078252,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
23,9.665766085306828,9.75563374519088,89.86765988405132,13.156437879573945,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
24,10.204972044611134,10.254898522324496,49.92647771336145,3.512588885158827,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
25,10.544472093061994,10.594398570775356,49.92647771336145,8.334513382366413,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
26,10.804089777171475,10.8490236071135,44.93382994202477,8.883846552934347,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
27,10.903942732598198,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
28,11.363266327561126,11.378244270875134,14.977943314008257,8.12088381603444,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
29,11.822589922524054,11.85254580915207,29.955886628016515,31.635395367290272,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
30,12.06223701554819,12.12714143657556,64.90442102736971,16.528733176671647,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
31,12.32185469965767,12.351810586285689,29.95588662801829,54.57005523850218,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
32,12.526553258282455,12.656362100337194,129.80884205473942,2.4139225440229595,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
33,12.621413565937841,12.591457679309825,-29.955886628016515,9.860438856166285,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
34,13.04079597873008,13.060766569815424,19.970591085344935,54.23435163426616,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
35,13.360325436095595,13.40525926603762,44.93382994202477,12.393475142674037,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
36,13.63991371129042,13.674862245689773,34.94853439935319,12.51554918057802,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
37,13.739766666717143,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
38,14.184112318366063,14.21406820499408,29.955886628016515,23.059694204535027,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
39,14.603494731158301,14.638443265557655,34.94853439935319,16.528733176671647,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
40,14.858119767496445,14.888075654124464,29.95588662801829,62.001312295907454,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
41,15.117737451605928,15.142700690462608,24.963238856679837,13.797326578569924,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
42,15.317443362459374,15.382347783486743,64.90442102736971,19.0617694631794,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
43,15.816708139592992,15.886605208391698,69.89706879870639,8.059846797082447,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
44,16.076325823702472,16.13124494918717,54.91912548469813,2.1239967040009944,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
45,16.176178779129195,16.18616407467187,9.985295542673356,1.3762932218390276,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
46,16.635502374092123,16.670450908491475,34.948534399351416,19.168584246345382,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
47,17.059877434655697,17.074855377969705,14.977943314008257,8.548142948698388,True,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
48,17.334473062079187,17.374414244249877,39.94118217068987,23.151249732963016,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
49,17.43432601750591,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
50,17.673973110530046,,,0.0,False,RAL/E_seed3,E,3,gmd_04_extreme_bpm170.mid,3,1.0
